P 100, 2100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 2300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 434.0, -18.0, 119.0, 303.0, -19.0, 121.0, 0, 0, 0
L 303.0, -19.0, 121.0, 302.0, 143.0, 124.0, 0, 0, 0
L 302.0, 143.0, 124.0, 324.0, 143.0, 124.0, 0, 0, 0
L 324.0, 143.0, 124.0, 326.0, 63.0, 124.0, 0, 0, 0
L 326.0, 63.0, 124.0, 371.0, 63.0, 124.0, 0, 0, 0
L 371.0, 63.0, 124.0, 371.0, 58.0, 124.0, 0, 0, 0
L 371.0, 58.0, 124.0, 326.0, 57.0, 123.0, 0, 0, 0
L 326.0, 57.0, 123.0, 327.0, -15.0, 120.0, 0, 0, 0
L 327.0, -15.0, 120.0, 426.0, -15.0, 119.0, 0, 0, 0
L 426.0, -15.0, 119.0, 427.0, 57.0, 124.0, 0, 0, 0
L 427.0, 57.0, 124.0, 398.0, 57.0, 124.0, 0, 0, 0
L 398.0, 57.0, 124.0, 397.0, 63.0, 124.0, 0, 0, 0
L 397.0, 63.0, 124.0, 433.0, 62.0, 124.0, 0, 0, 0
L 433.0, 62.0, 124.0, 433.0, -15.0, 119.0, 0, 0, 0
L 433.0, -15.0, 119.0, 557.0, -16.0, 122.0, 0, 0, 0
L 557.0, -16.0, 122.0, 557.0, 62.0, 121.0, 0, 0, 0
L 557.0, 62.0, 121.0, 591.0, 63.0, 124.0, 0, 0, 0
L 591.0, 63.0, 124.0, 591.0, 57.0, 124.0, 0, 0, 0
L 591.0, 57.0, 124.0, 563.0, 57.0, 123.0, 0, 0, 0
L 563.0, 57.0, 123.0, 562.0, -17.0, 124.0, 0, 0, 0
L 562.0, -17.0, 124.0, 686.0, -17.0, 124.0, 0, 0, 0
L 686.0, -17.0, 124.0, 686.0, 57.0, 124.0, 0, 0, 0
L 686.0, 57.0, 124.0, 619.0, 57.0, 124.0, 0, 0, 0
L 619.0, 57.0, 124.0, 619.0, 63.0, 124.0, 0, 0, 0
L 619.0, 63.0, 124.0, 686.0, 63.0, 124.0, 0, 0, 0
L 686.0, 63.0, 124.0, 685.0, 277.0, 119.0, 0, 0, 0
L 685.0, 277.0, 119.0, 630.0, 277.0, 127.0, 0, 0, 0
L 630.0, 277.0, 127.0, 630.0, 283.0, 127.0, 0, 0, 0
L 630.0, 283.0, 127.0, 684.0, 282.0, 118.0, 0, 0, 0
L 684.0, 282.0, 118.0, 687.0, 376.0, 124.0, 0, 0, 0
L 687.0, 376.0, 124.0, 573.0, 376.0, 125.0, 0, 0, 0
L 573.0, 376.0, 125.0, 572.0, 283.0, 127.0, 0, 0, 0
L 572.0, 283.0, 127.0, 603.0, 283.0, 127.0, 0, 0, 0
L 603.0, 283.0, 127.0, 602.0, 277.0, 127.0, 0, 0, 0
L 602.0, 277.0, 127.0, 566.0, 277.0, 125.0, 0, 0, 0
L 566.0, 277.0, 125.0, 566.0, 376.0, 125.0, 0, 0, 0
L 566.0, 376.0, 125.0, 325.0, 376.0, 124.0, 0, 0, 0
L 325.0, 376.0, 124.0, 325.0, 195.0, 124.0, 0, 0, 0
L 325.0, 195.0, 124.0, 301.0, 195.0, 124.0, 0, 0, 0
L 301.0, 195.0, 124.0, 300.0, 380.0, 124.0, 0, 0, 0
L 428.0, 106.0, 122.0, 428.0, 248.0, 122.0, 0, 0, 0
L 428.0, 248.0, 122.0, 568.0, 248.0, 124.0, 0, 0, 0
L 568.0, 248.0, 124.0, 568.0, 106.0, 124.0, 0, 0, 0
L 568.0, 106.0, 124.0, 428.0, 106.0, 122.0, 0, 0, 0
L 440.0, 123.0, 122.0, 548.0, 123.0, 122.0, 0, 0, 0
L 548.0, 123.0, 122.0, 549.0, 160.0, 122.0, 0, 0, 0
L 549.0, 160.0, 122.0, 555.0, 160.0, 122.0, 0, 0, 0
L 555.0, 160.0, 122.0, 555.0, 203.0, 122.0, 0, 0, 0
L 555.0, 203.0, 122.0, 550.0, 203.0, 122.0, 0, 0, 0
L 550.0, 203.0, 122.0, 550.0, 231.0, 122.0, 0, 0, 0
L 550.0, 231.0, 122.0, 441.0, 232.0, 122.0, 0, 0, 0
L 441.0, 232.0, 122.0, 441.0, 123.0, 121.0, 0, 0, 0
L 372.0, -393.0, 104.0, 369.0, -393.0, 104.0, 0, 0, 0
L 369.0, -393.0, 104.0, 369.0, -402.0, 104.0, 0, 0, 0
L 369.0, -402.0, 104.0, 377.0, -410.0, 104.0, 0, 0, 0
L 377.0, -410.0, 104.0, 377.0, -443.0, 104.0, 0, 0, 0
L 377.0, -443.0, 104.0, 363.0, -444.0, 104.0, 0, 0, 0
L 363.0, -444.0, 104.0, 363.0, -431.0, 104.0, 0, 0, 0
L 363.0, -431.0, 104.0, 297.0, -430.0, 104.0, 0, 0, 0
L 297.0, -430.0, 104.0, 296.0, -529.0, 104.0, 0, 0, 0
L 296.0, -529.0, 104.0, 362.0, -530.0, 104.0, 0, 0, 0
L 362.0, -530.0, 104.0, 363.0, -477.0, 104.0, 0, 0, 0
L 363.0, -477.0, 104.0, 377.0, -477.0, 104.0, 0, 0, 0
L 377.0, -477.0, 104.0, 377.0, -531.0, 104.0, 0, 0, 0
L 377.0, -531.0, 104.0, 365.0, -543.0, 104.0, 0, 0, 0
L 365.0, -543.0, 104.0, 324.0, -543.0, 104.0, 0, 0, 0
L 324.0, -543.0, 104.0, 324.0, -585.0, 104.0, 0, 0, 0
L 324.0, -585.0, 104.0, 308.0, -585.0, 104.0, 0, 0, 0
L 308.0, -585.0, 104.0, 308.0, -543.0, 104.0, 0, 0, 0
L 308.0, -543.0, 104.0, 296.0, -543.0, 104.0, 0, 0, 0
L 296.0, -543.0, 104.0, 284.0, -532.0, 104.0, 0, 0, 0
L 284.0, -532.0, 104.0, 284.0, -426.0, 104.0, 0, 0, 0
L 284.0, -426.0, 104.0, 279.0, -425.0, 104.0, 0, 0, 0
L 279.0, -425.0, 104.0, 279.0, -421.0, 104.0, 0, 0, 0
L 279.0, -421.0, 104.0, 272.0, -414.0, 104.0, 0, 0, 0
L 272.0, -414.0, 104.0, 271.0, -414.0, 104.0, 0, 0, 0
L 271.0, -414.0, 104.0, 271.0, -394.0, 104.0, 0, 0, 0
L 271.0, -394.0, 104.0, 272.0, -393.0, 104.0, 0, 0, 0
L 272.0, -393.0, 104.0, 280.0, -386.0, 104.0, 0, 0, 0
L 280.0, -386.0, 104.0, 280.0, -384.0, 104.0, 0, 0, 0
L 280.0, -384.0, 104.0, 300.0, -384.0, 104.0, 0, 0, 0
L 300.0, -384.0, 104.0, 300.0, -386.0, 104.0, 0, 0, 0
L 300.0, -386.0, 104.0, 308.0, -393.0, 104.0, 0, 0, 0
L 308.0, -393.0, 104.0, 308.0, -398.0, 104.0, 0, 0, 0
L 308.0, -398.0, 104.0, 333.0, -398.0, 104.0, 0, 0, 0
L 333.0, -398.0, 104.0, 334.0, -379.0, 104.0, 0, 0, 0
L 334.0, -379.0, 104.0, 341.0, -372.0, 104.0, 0, 0, 0
L 341.0, -372.0, 104.0, 341.0, -371.0, 105.0, 0, 0, 0
L 341.0, -371.0, 105.0, 358.0, -371.0, 105.0, 0, 0, 0
L 358.0, -371.0, 105.0, 358.0, -318.0, 125.0, 0, 0, 0
L 358.0, -318.0, 125.0, 370.0, -319.0, 124.0, 0, 0, 0
L 370.0, -319.0, 124.0, 369.0, -388.0, 104.0, 0, 0, 0
L 369.0, -388.0, 104.0, 372.0, -388.0, 104.0, 0, 0, 0
L 372.0, -388.0, 104.0, 372.0, -393.0, 104.0, 0, 0, 0
L 289.0, -122.0, 125.0, 281.0, -116.0, 125.0, 0, 0, 0
L 281.0, -116.0, 125.0, 278.0, -119.0, 125.0, 0, 0, 0
L 278.0, -119.0, 125.0, 259.0, -106.0, 125.0, 0, 0, 0
L 259.0, -106.0, 125.0, 260.0, -103.0, 125.0, 0, 0, 0
L 260.0, -103.0, 125.0, 253.0, -98.0, 125.0, 0, 0, 0
L 253.0, -98.0, 125.0, 261.0, -85.0, 125.0, 0, 0, 0
L 261.0, -85.0, 125.0, 266.0, -88.0, 125.0, 0, 0, 0
L 266.0, -88.0, 125.0, 261.0, -96.0, 125.0, 0, 0, 0
L 261.0, -96.0, 125.0, 288.0, -113.0, 125.0, 0, 0, 0
L 288.0, -113.0, 125.0, 306.0, -84.0, 125.0, 0, 0, 0
L 306.0, -84.0, 125.0, 280.0, -67.0, 125.0, 0, 0, 0
L 280.0, -67.0, 125.0, 275.0, -74.0, 125.0, 0, 0, 0
L 275.0, -74.0, 125.0, 270.0, -70.0, 125.0, 0, 0, 0
L 270.0, -70.0, 125.0, 279.0, -59.0, 125.0, 0, 0, 0
L 279.0, -59.0, 125.0, 286.0, -63.0, 125.0, 0, 0, 0
L 286.0, -63.0, 125.0, 288.0, -61.0, 125.0, 0, 0, 0
L 288.0, -61.0, 125.0, 307.0, -74.0, 125.0, 0, 0, 0
L 307.0, -74.0, 125.0, 307.0, -77.0, 125.0, 0, 0, 0
L 307.0, -77.0, 125.0, 315.0, -82.0, 125.0, 0, 0, 0
L 315.0, -82.0, 125.0, 290.0, -121.0, 125.0, 0, 0, 0
L 49.5, 95.7, -124.7, 18.8, 97.6, -125.2, 150, 150, 150
L 18.8, 97.6, -125.2, 17.3, 96.5, -125.1, 150, 150, 150
L 17.3, 96.5, -125.1, 15.5, 95.3, -124.7, 150, 150, 150
L 15.5, 95.3, -124.7, 14.0, 96.3, -124.7, 150, 150, 150
L 14.0, 96.3, -124.7, 13.6, 98.2, -124.7, 150, 150, 150
L 13.6, 98.2, -124.7, 13.3, 99.6, -124.7, 150, 150, 150
L 13.3, 99.6, -124.7, 12.9, 101.7, -124.7, 150, 150, 150
L 12.9, 101.7, -124.7, 12.6, 103.1, -124.7, 150, 150, 150
L 12.6, 103.1, -124.7, 12.2, 105.4, -124.7, 150, 150, 150
L 12.2, 105.4, -124.7, 11.9, 106.8, -124.7, 150, 150, 150
L 11.9, 106.8, -124.7, 11.5, 108.9, -124.7, 150, 150, 150
L 11.5, 108.9, -124.7, 11.2, 110.3, -124.7, 150, 150, 150
L 11.2, 110.3, -124.7, 10.8, 112.5, -124.7, 150, 150, 150
L 10.8, 112.5, -124.7, 10.5, 114.0, -124.7, 150, 150, 150
L 10.5, 114.0, -124.7, 10.0, 116.2, -124.7, 150, 150, 150
L 10.0, 116.2, -124.7, 9.7, 117.7, -124.7, 150, 150, 150
L 9.7, 117.7, -124.7, 9.3, 120.0, -124.7, 150, 150, 150
L 9.3, 120.0, -124.7, 9.0, 121.5, -124.7, 150, 150, 150
L 9.0, 121.5, -124.7, 8.6, 123.6, -124.7, 150, 150, 150
L 8.6, 123.6, -124.7, 8.3, 125.1, -124.7, 150, 150, 150
L 8.3, 125.1, -124.7, 7.8, 127.4, -124.7, 150, 150, 150
L 7.8, 127.4, -124.7, 7.5, 128.9, -124.7, 150, 150, 150
L 7.5, 128.9, -124.7, 7.1, 131.1, -124.7, 150, 150, 150
L 7.1, 131.1, -124.7, 6.7, 133.0, -124.7, 150, 150, 150
L 6.7, 133.0, -124.7, 7.1, 139.2, -124.7, 150, 150, 150
L 7.1, 139.2, -124.7, 7.3, 140.6, -124.7, 150, 150, 150
L 7.3, 140.6, -124.7, 7.8, 145.1, -124.7, 150, 150, 150
L 7.8, 145.1, -124.7, 8.0, 146.9, -124.7, 150, 150, 150
L 8.0, 146.9, -124.7, 8.4, 150.8, -124.7, 150, 150, 150
L 8.4, 150.8, -124.7, 8.6, 152.3, -124.7, 150, 150, 150
L 8.6, 152.3, -124.7, 9.0, 156.3, -124.7, 150, 150, 150
L 9.0, 156.3, -124.7, 9.2, 157.9, -124.7, 150, 150, 150
L 9.2, 157.9, -124.7, 9.6, 161.8, -124.7, 150, 150, 150
L 9.6, 161.8, -124.7, 9.8, 163.4, -124.7, 150, 150, 150
L 9.8, 163.4, -124.7, 10.3, 167.9, -124.7, 150, 150, 150
L 10.3, 167.9, -124.7, 10.5, 169.2, -124.7, 150, 150, 150
L 10.5, 169.2, -124.7, 10.9, 173.1, -124.7, 150, 150, 150
L 10.9, 173.1, -124.7, 11.1, 174.9, -124.7, 150, 150, 150
L 11.1, 174.9, -124.7, 10.7, 178.1, -124.7, 150, 150, 150
L 10.7, 178.1, -124.7, 10.1, 179.7, -124.7, 150, 150, 150
L 10.1, 179.7, -124.7, 11.0, 181.5, -124.7, 150, 150, 150
L 11.0, 181.5, -124.7, 12.3, 182.0, -124.7, 150, 150, 150
L 12.3, 182.0, -124.7, 31.3, 188.0, -124.7, 150, 150, 150
L 31.3, 188.0, -124.7, 32.6, 188.2, -124.7, 150, 150, 150
L 32.6, 188.2, -124.7, 71.4, 192.5, -124.7, 150, 150, 150
L 71.4, 192.5, -124.7, 72.7, 191.9, -124.7, 150, 150, 150
L 72.7, 191.9, -124.7, 95.7, 181.7, -124.7, 150, 150, 150
L 95.7, 181.7, -124.7, 97.2, 181.6, -124.7, 150, 150, 150
L 97.2, 181.6, -124.7, 102.2, 181.1, -124.7, 150, 150, 150
L 102.2, 181.1, -124.7, 104.0, 180.3, -124.7, 150, 150, 150
L 104.0, 180.3, -124.7, 104.1, 178.3, -124.7, 150, 150, 150
L 104.1, 178.3, -124.7, 104.6, 170.5, -124.7, 150, 150, 150
L 104.6, 170.5, -124.7, 104.7, 168.6, -124.7, 150, 150, 150
L 104.7, 168.6, -124.7, 105.2, 160.9, -124.7, 150, 150, 150
L 105.2, 160.9, -124.7, 105.2, 159.8, -124.7, 150, 150, 150
L 105.2, 159.8, -124.7, 105.6, 156.1, -124.7, 150, 150, 150
L 105.6, 156.1, -124.7, 106.4, 155.1, -124.3, 150, 150, 150
L 106.4, 155.1, -124.3, 106.9, 153.5, -124.1, 150, 150, 150
L 106.9, 153.5, -124.1, 107.0, 152.5, -124.1, 150, 150, 150
L 107.0, 152.5, -124.1, 107.5, 147.1, -124.0, 150, 150, 150
L 107.5, 147.1, -124.0, 107.5, 146.1, -124.0, 150, 150, 150
L 107.5, 146.1, -124.0, 107.2, 124.2, -124.0, 150, 150, 150
L 107.2, 124.2, -124.0, 106.8, 122.3, -124.0, 150, 150, 150
L 106.8, 122.3, -124.0, 106.7, 121.3, -124.0, 150, 150, 150
L 106.7, 121.3, -124.0, 106.3, 119.3, -124.0, 150, 150, 150
L 106.3, 119.3, -124.0, 106.1, 118.3, -124.0, 150, 150, 150
L 106.1, 118.3, -124.0, 105.7, 116.2, -124.0, 150, 150, 150
L 105.7, 116.2, -124.0, 105.5, 115.1, -124.0, 150, 150, 150
L 105.5, 115.1, -124.0, 105.1, 113.0, -124.0, 150, 150, 150
L 105.1, 113.0, -124.0, 104.9, 111.9, -124.0, 150, 150, 150
L 104.9, 111.9, -124.0, 104.5, 109.7, -124.0, 150, 150, 150
L 104.5, 109.7, -124.0, 104.3, 108.6, -124.0, 150, 150, 150
L 104.3, 108.6, -124.0, 103.9, 106.3, -124.0, 150, 150, 150
L 103.9, 106.3, -124.0, 103.5, 104.5, -124.0, 150, 150, 150
L 103.5, 104.5, -124.0, 104.0, 101.3, -124.0, 150, 150, 150
L 104.0, 101.3, -124.0, 104.6, 99.6, -124.0, 150, 150, 150
L 104.6, 99.6, -124.0, 102.8, 98.8, -124.0, 150, 150, 150
L 102.8, 98.8, -124.0, 101.5, 98.6, -124.0, 150, 150, 150
L 101.5, 98.6, -124.0, 100.1, 98.4, -124.0, 150, 150, 150
L 100.1, 98.4, -124.0, 95.6, 97.7, -124.0, 150, 150, 150
L 95.6, 97.7, -124.0, 93.8, 97.7, -124.0, 150, 150, 150
L 93.8, 97.7, -124.0, 75.9, 97.6, -124.0, 150, 150, 150
L 75.9, 97.6, -124.0, 74.2, 97.0, -124.1, 150, 150, 150
L 74.2, 97.0, -124.1, 72.8, 97.0, -124.1, 150, 150, 150
L 72.8, 97.0, -124.1, 70.8, 96.9, -124.5, 150, 150, 150
L 110.0, -720.1, -124.7, 89.7, -698.7, -121.8, 0, 0, 255
L 89.7, -698.7, -121.8, 88.7, -661.2, -121.8, 0, 0, 255
L 88.7, -661.2, -121.8, 107.2, -648.4, -121.8, 0, 0, 255
L 107.2, -648.4, -121.8, 127.3, -649.7, -121.8, 0, 0, 255
L 127.3, -649.7, -121.8, 148.3, -649.7, -121.8, 0, 0, 255
L 148.3, -649.7, -121.8, 165.3, -659.6, -121.8, 0, 0, 255
L 165.3, -659.6, -121.8, 165.7, -700.0, -121.8, 0, 0, 255
L 165.7, -700.0, -121.8, 147.1, -717.5, -121.8, 0, 0, 255
L 147.1, -717.5, -121.8, 110.0, -720.1, -124.7, 0, 0, 255
L 81.1, -653.7, -121.8, 50.3, -652.9, -121.8, 0, 0, 255
L 50.3, -652.9, -121.8, 29.1, -611.5, -117.4, 0, 0, 255
L 29.1, -611.5, -117.4, 43.2, -603.9, -117.4, 0, 0, 255
L 43.2, -603.9, -117.4, 27.0, -576.1, -117.4, 0, 0, 255
L 27.0, -576.1, -117.4, 12.3, -580.9, -116.3, 0, 0, 255
L 12.3, -580.9, -116.3, 32.7, -563.3, -116.6, 0, 0, 255
L 32.7, -563.3, -116.6, 63.1, -564.6, -116.7, 0, 0, 255
L 63.1, -564.6, -116.7, 68.2, -566.2, -116.7, 0, 0, 255
L 68.2, -566.2, -116.7, 81.4, -580.0, -116.7, 0, 0, 255
L 81.4, -580.0, -116.7, 81.1, -653.7, -121.8, 0, 0, 255
L -30.6, -472.6, -121.8, -5.9, -474.2, -126.2, 0, 0, 255
L -5.9, -474.2, -126.2, 6.3, -472.6, -126.2, 0, 0, 255
L 6.3, -472.6, -126.2, 13.2, -461.0, -126.0, 0, 0, 255
L 13.2, -461.0, -126.0, 19.7, -441.5, -125.8, 0, 0, 255
L 19.7, -441.5, -125.8, 19.7, -419.7, -126.1, 0, 0, 255
L 19.7, -419.7, -126.1, 23.1, -401.6, -126.3, 0, 0, 255
L 23.1, -401.6, -126.3, 7.7, -383.7, -126.0, 0, 0, 255
L 7.7, -383.7, -126.0, -29.7, -383.6, -126.0, 0, 0, 255
L -29.7, -383.6, -126.0, -35.3, -388.4, -126.2, 0, 0, 255
L -35.3, -388.4, -126.2, -66.3, -387.3, -125.9, 0, 0, 255
L -66.3, -387.3, -125.9, -65.6, -437.6, -125.1, 0, 0, 255
L -65.6, -437.6, -125.1, -49.3, -454.5, -126.2, 0, 0, 255
L -49.3, -454.5, -126.2, -39.9, -450.6, -126.2, 0, 0, 255
L -39.9, -450.6, -126.2, -30.6, -472.6, -121.8, 0, 0, 255
L -578.0, 1616.0, 126.0, -627.0, 1616.0, 126.0, 0, 0, 0
L -578.0, 1487.0, 126.0, -578.0, 1616.0, 126.0, 0, 0, 0
L -577.0, 1486.0, 126.0, -578.0, 1487.0, 126.0, 0, 0, 0
L -625.0, 1380.0, 126.0, -625.0, 1378.0, 126.0, 0, 0, 0
L -626.0, 1340.0, 126.0, -627.0, 1339.0, 126.0, 0, 0, 0
L -626.0, 1343.0, 126.0, -626.0, 1340.0, 126.0, 0, 0, 0
L -624.0, 1353.0, 126.0, -624.0, 1352.0, 126.0, 0, 0, 0
L -627.0, 1356.0, 126.0, -625.0, 1355.0, 126.0, 0, 0, 0
L -625.0, 1349.0, 126.0, -625.0, 1345.0, 126.0, 0, 0, 0
L -625.0, 1355.0, 126.0, -624.0, 1353.0, 126.0, 0, 0, 0
L -578.0, 1428.0, 126.0, -577.0, 1428.5, 126.0, 0, 0, 0
L -625.0, 1345.0, 126.0, -626.0, 1343.0, 126.0, 0, 0, 0
L -642.0, 1392.0, 126.0, -642.0, 1395.0, 126.0, 0, 0, 0
L -644.0, 1356.0, 126.0, -643.0, 1357.0, 126.0, 0, 0, 0
L -624.0, 1383.0, 126.0, -624.0, 1382.0, 126.0, 0, 0, 0
L -643.0, 1357.0, 126.0, -641.0, 1358.0, 126.0, 0, 0, 0
L -641.0, 1350.0, 126.0, -643.0, 1352.0, 126.0, 0, 0, 0
L -643.0, 1391.0, 126.0, -642.0, 1392.0, 126.0, 0, 0, 0
L -624.0, 1352.0, 126.0, -625.0, 1349.0, 126.0, 0, 0, 0
L -642.0, 1395.0, 126.0, -641.0, 1397.0, 126.0, 0, 0, 0
L -576.0, 1429.0, 126.0, -575.0, 1429.0, 126.0, 0, 0, 0
L -630.0, 1358.0, 126.0, -628.0, 1357.0, 126.0, 0, 0, 0
L -642.0, 1380.0, 126.0, -643.0, 1381.0, 126.0, 0, 0, 0
L -633.0, 1377.0, 126.0, -635.0, 1377.0, 126.0, 0, 0, 0
L -578.0, 1299.0, 126.0, -578.0, 1428.0, 126.0, 0, 0, 0
L -643.0, 1354.0, 126.0, -644.0, 1356.0, 126.0, 0, 0, 0
L -642.0, 1378.0, 126.0, -642.0, 1380.0, 126.0, 0, 0, 0
L -635.0, 1377.0, 126.0, -642.0, 1378.0, 126.0, 0, 0, 0
L -624.0, 1382.0, 126.0, -625.0, 1380.0, 126.0, 0, 0, 0
L -641.0, 1358.0, 126.0, -630.0, 1358.0, 126.0, 0, 0, 0
L -629.0, 1378.0, 126.0, -633.0, 1377.0, 126.0, 0, 0, 0
L -625.0, 1378.0, 126.0, -629.0, 1378.0, 126.0, 0, 0, 0
L -627.0, 1299.0, 126.0, -578.0, 1299.0, 126.0, 0, 0, 0
L -628.0, 1357.0, 126.0, -627.0, 1356.0, 126.0, 0, 0, 0
L -623.0, 1386.0, 126.0, -624.0, 1383.0, 126.0, 0, 0, 0
L -706.0, 1488.0, 126.0, -697.1, 1488.0, 126.0, 0, 0, 0
L -625.0, 1388.0, 126.0, -623.0, 1387.0, 126.0, 0, 0, 0
L -627.0, 1388.0, 126.0, -625.0, 1388.0, 126.0, 0, 0, 0
L -627.0, 1616.0, 126.0, -627.0, 1565.0, 126.0, 0, 0, 0
L -627.0, 1339.0, 126.0, -627.0, 1299.0, 126.0, 0, 0, 0
L -640.0, 1488.0, 126.0, -640.0, 1527.0, 126.0, 0, 0, 0
L -708.0, 1605.0, 126.0, -697.1, 1605.0, 126.0, 0, 0, 0
L -708.0, 1312.0, 126.0, -697.1, 1312.0, 126.0, 0, 0, 0
L -640.0, 1312.0, 126.0, -640.0, 1350.0, 126.0, 0, 0, 0
L -643.0, 1312.0, 126.0, -640.0, 1312.0, 126.0, 0, 0, 0
L -709.0, 1426.0, 126.0, -697.1, 1426.0, 126.0, 0, 0, 0
L -640.0, 1565.0, 126.0, -640.0, 1605.0, 126.0, 0, 0, 0
L -640.0, 1565.0, 126.0, -643.0, 1565.0, 126.0, 0, 0, 0
L -623.0, 1537.0, 126.0, -623.0, 1527.0, 126.0, 0, 0, 0
L -623.0, 1387.0, 126.0, -623.0, 1386.0, 126.0, 0, 0, 0
L -643.0, 1352.0, 126.0, -643.0, 1354.0, 126.0, 0, 0, 0
L -643.0, 1381.0, 126.0, -643.0, 1391.0, 126.0, 0, 0, 0
L -643.0, 1527.0, 126.0, -643.0, 1537.0, 126.0, 0, 0, 0
L -643.0, 1554.0, 126.0, -643.0, 1565.0, 126.0, 0, 0, 0
L -643.0, 1554.0, 126.0, -623.0, 1554.0, 126.0, 0, 0, 0
L -623.0, 1554.0, 126.0, -623.0, 1565.0, 126.0, 0, 0, 0
L -627.0, 1565.0, 126.0, -623.0, 1565.0, 126.0, 0, 0, 0
L -623.0, 1537.0, 126.0, -643.0, 1537.0, 126.0, 0, 0, 0
L -627.0, 1527.0, 126.0, -627.0, 1388.0, 126.0, 0, 0, 0
L -643.0, 1527.0, 126.0, -640.0, 1527.0, 126.0, 0, 0, 0
L -627.0, 1527.0, 126.0, -623.0, 1527.0, 126.0, 0, 0, 0
L -641.0, 1350.0, 126.0, -640.0, 1350.0, 126.0, 0, 0, 0
L -641.0, 1397.0, 126.0, -641.0, 1426.0, 126.0, 0, 0, 0
L -532.0, 1466.0, 96.0, -533.0, 1466.5, 96.0, 0, 0, 0
L -520.0, 1516.0, 96.0, -519.0, 1476.0, 96.0, 0, 0, 0
L -517.0, 1475.0, 96.0, -517.0, 1473.0, 96.0, 0, 0, 0
L -517.0, 1473.0, 96.0, -518.0, 1468.0, 96.0, 0, 0, 0
L -521.0, 1467.0, 96.0, -530.0, 1466.0, 96.0, 0, 0, 0
L -519.0, 1476.0, 96.0, -517.0, 1475.0, 96.0, 0, 0, 0
L -530.0, 1466.0, 96.0, -532.0, 1466.0, 96.0, 0, 0, 0
L -519.0, 1468.0, 96.0, -521.0, 1467.0, 96.0, 0, 0, 0
L -518.0, 1468.0, 96.0, -519.0, 1468.0, 96.0, 0, 0, 0
L -530.0, 1448.0, 96.0, -523.0, 1449.0, 96.0, 0, 0, 0
L -532.0, 1448.0, 96.0, -530.0, 1448.0, 96.0, 0, 0, 0
L -513.0, 1443.0, 96.0, -514.0, 1441.0, 96.0, 0, 0, 0
L -521.0, 1448.0, 96.0, -520.0, 1448.0, 96.0, 0, 0, 0
L -519.0, 1447.0, 96.0, -513.0, 1443.0, 96.0, 0, 0, 0
L -514.0, 1441.0, 96.0, -514.0, 1440.0, 96.0, 0, 0, 0
L -519.0, 1424.0, 96.0, -519.0, 1399.0, 96.0, 0, 0, 0
L -518.0, 1427.0, 96.0, -518.0, 1426.0, 96.0, 0, 0, 0
L -515.0, 1438.0, 96.0, -517.0, 1429.0, 96.0, 0, 0, 0
L -520.0, 1448.0, 96.0, -519.0, 1447.0, 96.0, 0, 0, 0
L -517.0, 1429.0, 96.0, -518.0, 1427.0, 96.0, 0, 0, 0
L -523.0, 1449.0, 96.0, -521.0, 1448.0, 96.0, 0, 0, 0
L -514.0, 1440.0, 96.0, -515.0, 1438.0, 96.0, 0, 0, 0
L -518.0, 1426.0, 96.0, -519.0, 1424.0, 96.0, 0, 0, 0
L -533.0, 1429.0, 96.0, -533.0, 1447.5, 96.0, 0, 0, 0
L -533.0, 1447.5, 96.0, -532.0, 1448.0, 96.0, 0, 0, 0
L -533.0, 1466.5, 96.0, -533.0, 1486.0, 96.0, 0, 0, 0
L -533.0, 1447.5, 96.0, -533.0, 1466.5, 96.0, 150, 150, 150
L -533.0, 1429.0, 96.0, -538.2, 1429.0, 99.8, 0, 0, 0
L -533.0, 1486.0, 96.0, -538.5, 1486.0, 99.8, 0, 0, 0
L -577.0, 1486.0, 126.0, -577.0, 1428.5, 126.0, 150, 150, 150
L -577.0, 1428.5, 126.0, -576.0, 1429.0, 126.0, 0, 0, 0
L -555.0, 1486.0, 111.0, -560.5, 1486.0, 114.8, 0, 0, 0
L -554.0, 1429.0, 111.0, -559.2, 1429.0, 114.8, 0, 0, 0
L -555.0, 1486.0, 111.0, -554.0, 1429.0, 111.0, 150, 150, 150
L -566.0, 1486.0, 118.5, -571.5, 1486.0, 122.2, 0, 0, 0
L -564.5, 1429.0, 118.5, -569.8, 1429.0, 122.2, 0, 0, 0
L -566.0, 1486.0, 118.5, -564.5, 1429.0, 118.5, 150, 150, 150
L -544.0, 1486.0, 103.5, -549.5, 1486.0, 107.2, 0, 0, 0
L -543.5, 1429.0, 103.5, -548.8, 1429.0, 107.2, 0, 0, 0
L -544.0, 1486.0, 103.5, -543.5, 1429.0, 103.5, 150, 150, 150
L -538.5, 1486.0, 99.8, -544.0, 1486.0, 103.5, 0, 0, 0
L -538.2, 1429.0, 99.8, -543.5, 1429.0, 103.5, 0, 0, 0
L -538.5, 1486.0, 99.8, -538.2, 1429.0, 99.8, 150, 150, 150
L -549.5, 1486.0, 107.2, -555.0, 1486.0, 111.0, 0, 0, 0
L -548.8, 1429.0, 107.2, -554.0, 1429.0, 111.0, 0, 0, 0
L -549.5, 1486.0, 107.2, -548.8, 1429.0, 107.2, 150, 150, 150
