P -300, 1700, 0, 0, 0, 0, 2, The_Gladiator_Pits_(RUJD)
P -300, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -300, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -300, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 785.0, -337.0, -27.0, 803.0, -337.0, -27.0, 0, 0, 0
L 803.0, -337.0, -27.0, 803.0, -304.0, -27.0, 0, 0, 0
L 803.0, -304.0, -27.0, 798.0, -299.0, -27.0, 0, 0, 0
L 798.0, -299.0, -27.0, 759.0, -299.0, -27.0, 0, 0, 0
L 759.0, -299.0, -27.0, 754.0, -304.0, -27.0, 0, 0, 0
L 754.0, -304.0, -27.0, 754.0, -312.0, -27.0, 0, 0, 0
L 754.0, -312.0, -27.0, 756.0, -313.0, -27.0, 0, 0, 0
L 756.0, -313.0, -27.0, 758.0, -314.0, -26.0, 0, 0, 0
L 758.0, -314.0, -26.0, 757.0, -315.0, -25.0, 0, 0, 0
L 757.0, -315.0, -25.0, 756.0, -317.0, -25.0, 0, 0, 0
L 756.0, -317.0, -25.0, 755.0, -320.0, -27.0, 0, 0, 0
L 755.0, -320.0, -27.0, 754.0, -319.0, -27.0, 0, 0, 0
L 754.0, -319.0, -27.0, 749.0, -317.0, -24.0, 0, 0, 0
L 749.0, -317.0, -24.0, 748.0, -317.0, -24.0, 0, 0, 0
L 748.0, -317.0, -24.0, 734.0, -318.0, -25.0, 0, 0, 0
L 734.0, -318.0, -25.0, 728.0, -318.0, -27.0, 0, 0, 0
L 728.0, -318.0, -27.0, 727.0, -319.0, -27.0, 0, 0, 0
L 727.0, -319.0, -27.0, 725.0, -320.0, -27.0, 0, 0, 0
L 725.0, -320.0, -27.0, 722.0, -319.0, -27.0, 0, 0, 0
L 722.0, -319.0, -27.0, 722.0, -317.0, -27.0, 0, 0, 0
L 722.0, -317.0, -27.0, 720.0, -317.0, -24.0, 0, 0, 0
L 720.0, -317.0, -24.0, 719.0, -315.0, -24.0, 0, 0, 0
L 719.0, -315.0, -24.0, 718.0, -314.0, -25.0, 0, 0, 0
L 718.0, -314.0, -25.0, 717.0, -312.0, -26.0, 0, 0, 0
L 717.0, -312.0, -26.0, 717.0, -310.0, -27.0, 0, 0, 0
L 717.0, -310.0, -27.0, 718.0, -309.0, -27.0, 0, 0, 0
L 718.0, -309.0, -27.0, 720.0, -308.0, -27.0, 0, 0, 0
L 720.0, -308.0, -27.0, 722.0, -308.0, -27.0, 0, 0, 0
L 722.0, -308.0, -27.0, 729.0, -310.0, -24.0, 0, 0, 0
L 729.0, -310.0, -24.0, 731.0, -310.0, -24.0, 0, 0, 0
L 731.0, -310.0, -24.0, 731.0, -308.0, -24.0, 0, 0, 0
L 731.0, -308.0, -24.0, 730.0, -304.0, -24.0, 0, 0, 0
L 730.0, -304.0, -24.0, 729.0, -303.0, -24.0, 0, 0, 0
L 729.0, -303.0, -24.0, 728.0, -301.0, -24.0, 0, 0, 0
L 728.0, -301.0, -24.0, 728.0, -300.0, -25.0, 0, 0, 0
L 728.0, -300.0, -25.0, 726.0, -298.0, -25.0, 0, 0, 0
L 726.0, -298.0, -25.0, 719.0, -290.0, -27.0, 0, 0, 0
L 719.0, -290.0, -27.0, 716.0, -287.0, -26.0, 0, 0, 0
L 716.0, -287.0, -26.0, 715.0, -286.0, -26.0, 0, 0, 0
L 715.0, -286.0, -26.0, 713.0, -287.0, -26.0, 0, 0, 0
L 713.0, -287.0, -26.0, 713.0, -289.0, -26.0, 0, 0, 0
L 713.0, -289.0, -26.0, 713.0, -292.0, -27.0, 0, 0, 0
L 713.0, -292.0, -27.0, 712.0, -293.0, -25.0, 0, 0, 0
L 712.0, -293.0, -25.0, 709.0, -295.0, -27.0, 0, 0, 0
L 709.0, -295.0, -27.0, 708.0, -294.0, -27.0, 0, 0, 0
L 708.0, -294.0, -27.0, 707.0, -292.0, -27.0, 0, 0, 0
L 707.0, -292.0, -27.0, 708.0, -290.0, -24.0, 0, 0, 0
L 708.0, -290.0, -24.0, 708.0, -288.0, -24.0, 0, 0, 0
L 708.0, -288.0, -24.0, 708.0, -284.0, -26.0, 0, 0, 0
L 708.0, -284.0, -26.0, 706.0, -283.0, -27.0, 0, 0, 0
L 706.0, -283.0, -27.0, 705.0, -281.0, -27.0, 0, 0, 0
L 705.0, -281.0, -27.0, 706.0, -279.0, -27.0, 0, 0, 0
L 706.0, -279.0, -27.0, 707.0, -278.0, -27.0, 0, 0, 0
L 707.0, -278.0, -27.0, 708.0, -275.0, -24.0, 0, 0, 0
L 608.0, -318.0, -27.0, 602.0, -319.0, -24.0, 0, 0, 0
L 602.0, -319.0, -24.0, 604.0, -319.0, -24.0, 0, 0, 0
L 604.0, -319.0, -24.0, 603.0, -317.0, -24.0, 0, 0, 0
L 603.0, -317.0, -24.0, 602.0, -316.0, -26.0, 0, 0, 0
L 602.0, -316.0, -26.0, 599.0, -315.0, -27.0, 0, 0, 0
L 599.0, -315.0, -27.0, 597.0, -315.0, -27.0, 0, 0, 0
L 597.0, -315.0, -27.0, 586.0, -318.0, -27.0, 0, 0, 0
L 586.0, -318.0, -27.0, 580.0, -319.0, -24.0, 0, 0, 0
L 580.0, -319.0, -24.0, 571.0, -319.0, -24.0, 0, 0, 0
L 571.0, -319.0, -24.0, 568.0, -320.0, -27.0, 0, 0, 0
L 568.0, -320.0, -27.0, 568.0, -322.0, -27.0, 0, 0, 0
L 568.0, -322.0, -27.0, 569.0, -324.0, -27.0, 0, 0, 0
L 569.0, -324.0, -27.0, 573.0, -330.0, -27.0, 0, 0, 0
L 573.0, -330.0, -27.0, 572.0, -332.0, -27.0, 0, 0, 0
L 572.0, -332.0, -27.0, 571.0, -333.0, -27.0, 0, 0, 0
L 571.0, -333.0, -27.0, 569.0, -334.0, -27.0, 0, 0, 0
L 569.0, -334.0, -27.0, 539.0, -334.0, -27.0, 0, 0, 0
L 539.0, -334.0, -27.0, 533.0, -329.0, -27.0, 0, 0, 0
L 533.0, -329.0, -27.0, 533.0, -327.0, -27.0, 0, 0, 0
L 533.0, -327.0, -27.0, 534.0, -319.0, -27.0, 0, 0, 0
L 534.0, -319.0, -27.0, 535.0, -319.0, -27.0, 0, 0, 0
L 535.0, -319.0, -27.0, 537.0, -318.0, -27.0, 0, 0, 0
L 537.0, -318.0, -27.0, 538.0, -317.0, -23.0, 0, 0, 0
L 538.0, -317.0, -23.0, 539.0, -315.0, -25.0, 0, 0, 0
L 539.0, -315.0, -25.0, 538.0, -314.0, -24.0, 0, 0, 0
L 538.0, -314.0, -24.0, 535.0, -309.0, -27.0, 0, 0, 0
L 535.0, -309.0, -27.0, 534.0, -310.0, -27.0, 0, 0, 0
L 534.0, -310.0, -27.0, 527.0, -312.0, -28.0, 0, 0, 0
L 527.0, -312.0, -28.0, 525.0, -312.0, -28.0, 0, 0, 0
L 525.0, -312.0, -28.0, 498.0, -312.0, -30.0, 0, 0, 0
L 721.0, -376.0, -24.0, 726.0, -377.0, -27.0, 0, 0, 0
L 726.0, -377.0, -27.0, 737.0, -377.0, -27.0, 0, 0, 0
L 737.0, -377.0, -27.0, 752.0, -375.0, -27.0, 0, 0, 0
L 752.0, -375.0, -27.0, 753.0, -375.0, -24.0, 0, 0, 0
L 753.0, -375.0, -24.0, 756.0, -374.0, -24.0, 0, 0, 0
L 756.0, -374.0, -24.0, 757.0, -373.0, -25.0, 0, 0, 0
L 757.0, -373.0, -25.0, 756.0, -371.0, -25.0, 0, 0, 0
L 756.0, -371.0, -25.0, 756.0, -369.0, -25.0, 0, 0, 0
L 756.0, -369.0, -25.0, 755.0, -367.0, -27.0, 0, 0, 0
L 755.0, -367.0, -27.0, 754.0, -365.0, -27.0, 0, 0, 0
L 754.0, -365.0, -27.0, 754.0, -344.0, -27.0, 0, 0, 0
L 754.0, -344.0, -27.0, 769.0, -344.0, -27.0, 0, 0, 0
L 769.0, -344.0, -27.0, 772.0, -343.0, -27.0, 0, 0, 0
L 772.0, -343.0, -27.0, 774.0, -343.0, -27.0, 0, 0, 0
L 774.0, -343.0, -27.0, 776.0, -342.0, -27.0, 0, 0, 0
L 776.0, -342.0, -27.0, 774.0, -338.0, -27.0, 0, 0, 0
L 774.0, -338.0, -27.0, 771.0, -337.0, -27.0, 0, 0, 0
L 771.0, -337.0, -27.0, 755.0, -337.0, -27.0, 0, 0, 0
L 755.0, -337.0, -27.0, 754.0, -335.0, -27.0, 0, 0, 0
L 754.0, -335.0, -27.0, 756.0, -334.0, -27.0, 0, 0, 0
L 756.0, -334.0, -27.0, 757.0, -333.0, -25.0, 0, 0, 0
L 757.0, -333.0, -25.0, 758.0, -331.0, -25.0, 0, 0, 0
L 758.0, -331.0, -25.0, 759.0, -329.0, -27.0, 0, 0, 0
L 759.0, -329.0, -27.0, 750.0, -328.0, -27.0, 0, 0, 0
L 750.0, -328.0, -27.0, 729.0, -328.0, -27.0, 0, 0, 0
L 729.0, -328.0, -27.0, 728.0, -327.0, -27.0, 0, 0, 0
L 728.0, -327.0, -27.0, 717.0, -327.0, -27.0, 0, 0, 0
L 717.0, -327.0, -27.0, 717.0, -329.0, -26.0, 0, 0, 0
L 717.0, -329.0, -26.0, 717.0, -333.0, -26.0, 0, 0, 0
L 717.0, -333.0, -26.0, 718.0, -334.0, -26.0, 0, 0, 0
L 718.0, -334.0, -26.0, 722.0, -339.0, -26.0, 0, 0, 0
L 722.0, -339.0, -26.0, 723.0, -341.0, -26.0, 0, 0, 0
L 723.0, -341.0, -26.0, 724.0, -342.0, -26.0, 0, 0, 0
L 724.0, -342.0, -26.0, 724.0, -344.0, -26.0, 0, 0, 0
L 724.0, -344.0, -26.0, 725.0, -346.0, -26.0, 0, 0, 0
L 725.0, -346.0, -26.0, 725.0, -361.0, -26.0, 0, 0, 0
L 725.0, -361.0, -26.0, 723.0, -365.0, -26.0, 0, 0, 0
L 723.0, -365.0, -26.0, 722.0, -368.0, -26.0, 0, 0, 0
L 722.0, -368.0, -26.0, 721.0, -369.0, -27.0, 0, 0, 0
L 721.0, -369.0, -27.0, 720.0, -370.0, -27.0, 0, 0, 0
L 720.0, -370.0, -27.0, 718.0, -372.0, -25.0, 0, 0, 0
L 718.0, -372.0, -25.0, 718.0, -373.0, -25.0, 0, 0, 0
L 718.0, -373.0, -25.0, 720.0, -375.0, -24.0, 0, 0, 0
L 720.0, -375.0, -24.0, 721.0, -376.0, -24.0, 0, 0, 0
L 53.0, -312.0, -30.0, 90.0, -312.0, -30.0, 0, 0, 0
L -202.0, -592.0, -30.0, -228.0, -592.0, -26.0, 0, 0, 0
L -228.0, -592.0, -26.0, -229.0, -592.0, -26.0, 0, 0, 0
L -229.0, -592.0, -26.0, -231.0, -593.0, -26.0, 0, 0, 0
L -231.0, -593.0, -26.0, -232.0, -594.0, -22.0, 0, 0, 0
L -232.0, -594.0, -22.0, -232.0, -596.0, -22.0, 0, 0, 0
L -232.0, -596.0, -22.0, -231.0, -598.0, -22.0, 0, 0, 0
L -231.0, -598.0, -22.0, -230.0, -601.0, -22.0, 0, 0, 0
L -230.0, -601.0, -22.0, -231.0, -602.0, -21.0, 0, 0, 0
L -231.0, -602.0, -21.0, -232.0, -604.0, -22.0, 0, 0, 0
L -232.0, -604.0, -22.0, -233.0, -605.0, -22.0, 0, 0, 0
L -233.0, -605.0, -22.0, -245.0, -614.0, -27.0, 0, 0, 0
L -245.0, -614.0, -27.0, -246.0, -615.0, -27.0, 0, 0, 0
L -246.0, -615.0, -27.0, -263.0, -626.0, -23.0, 0, 0, 0
L -263.0, -626.0, -23.0, -267.0, -628.0, -21.0, 0, 0, 0
L -267.0, -628.0, -21.0, -269.0, -628.0, -19.0, 0, 0, 0
L -269.0, -628.0, -19.0, -270.0, -629.0, -15.0, 0, 0, 0
L -270.0, -629.0, -15.0, -272.0, -630.0, -15.0, 0, 0, 0
L -272.0, -630.0, -15.0, -273.0, -631.0, -15.0, 0, 0, 0
L -273.0, -631.0, -15.0, -275.0, -631.0, -15.0, 0, 0, 0
L -275.0, -631.0, -15.0, -276.0, -632.0, -15.0, 0, 0, 0
L -276.0, -632.0, -15.0, -278.0, -632.0, -15.0, 0, 0, 0
L -278.0, -632.0, -15.0, -288.0, -634.0, -17.0, 0, 0, 0
L -288.0, -634.0, -17.0, -293.0, -635.0, -17.0, 0, 0, 0
L -293.0, -635.0, -17.0, -294.0, -635.0, -15.0, 0, 0, 0
L -294.0, -635.0, -15.0, -308.0, -639.0, -9.0, 0, 0, 0
L -308.0, -639.0, -9.0, -310.0, -640.0, -9.0, 0, 0, 0
L -310.0, -640.0, -9.0, -314.0, -640.0, -10.0, 0, 0, 0
L -314.0, -640.0, -10.0, -316.0, -640.0, -10.0, 0, 0, 0
L -316.0, -640.0, -10.0, -319.0, -640.0, -11.0, 0, 0, 0
L -319.0, -640.0, -11.0, -329.0, -639.0, -12.0, 0, 0, 0
L -329.0, -639.0, -12.0, -338.0, -639.0, -12.0, 0, 0, 0
L -338.0, -639.0, -12.0, -348.0, -638.0, -13.0, 0, 0, 0
L -348.0, -638.0, -13.0, -350.0, -637.0, -13.0, 0, 0, 0
L -350.0, -637.0, -13.0, -359.0, -632.0, -18.0, 0, 0, 0
L -359.0, -632.0, -18.0, -360.0, -631.0, -19.0, 0, 0, 0
L -360.0, -631.0, -19.0, -362.0, -629.0, -17.0, 0, 0, 0
L -362.0, -629.0, -17.0, -362.0, -627.0, -17.0, 0, 0, 0
L -362.0, -627.0, -17.0, -363.0, -625.0, -15.0, 0, 0, 0
L -363.0, -625.0, -15.0, -364.0, -622.0, -10.0, 0, 0, 0
L -364.0, -622.0, -10.0, -364.0, -620.0, -9.0, 0, 0, 0
L -364.0, -620.0, -9.0, -367.0, -610.0, -16.0, 0, 0, 0
L -367.0, -610.0, -16.0, -367.0, -608.0, -19.0, 0, 0, 0
L -367.0, -608.0, -19.0, -369.0, -607.0, -21.0, 0, 0, 0
L -369.0, -607.0, -21.0, -370.0, -606.0, -20.0, 0, 0, 0
L -370.0, -606.0, -20.0, -379.0, -602.0, -22.0, 0, 0, 0
L -379.0, -602.0, -22.0, -381.0, -600.0, -23.0, 0, 0, 0
L -381.0, -600.0, -23.0, -383.0, -598.0, -23.0, 0, 0, 0
L -383.0, -598.0, -23.0, -384.0, -597.0, -22.0, 0, 0, 0
L -384.0, -597.0, -22.0, -384.0, -595.0, -22.0, 0, 0, 0
L -384.0, -595.0, -22.0, -385.0, -594.0, -22.0, 0, 0, 0
L -385.0, -594.0, -22.0, -386.0, -590.0, -22.0, 0, 0, 0
L -386.0, -590.0, -22.0, -387.0, -585.0, -22.0, 0, 0, 0
L -387.0, -585.0, -22.0, -387.0, -581.0, -23.0, 0, 0, 0
L -387.0, -581.0, -23.0, -388.0, -579.0, -23.0, 0, 0, 0
L -388.0, -579.0, -23.0, -388.0, -557.0, -23.0, 0, 0, 0
L -388.0, -557.0, -23.0, -388.0, -556.0, -22.0, 0, 0, 0
L -388.0, -556.0, -22.0, -387.0, -554.0, -20.0, 0, 0, 0
L -387.0, -554.0, -20.0, -387.0, -552.0, -20.0, 0, 0, 0
L -387.0, -552.0, -20.0, -386.0, -551.0, -20.0, 0, 0, 0
L -386.0, -551.0, -20.0, -386.0, -549.0, -20.0, 0, 0, 0
L -386.0, -549.0, -20.0, -387.0, -546.0, -18.0, 0, 0, 0
L -387.0, -546.0, -18.0, -387.0, -544.0, -17.0, 0, 0, 0
L -387.0, -544.0, -17.0, -388.0, -542.0, -16.0, 0, 0, 0
L -388.0, -542.0, -16.0, -387.0, -540.0, -16.0, 0, 0, 0
L -387.0, -540.0, -16.0, -384.0, -528.0, -27.0, 0, 0, 0
L -384.0, -528.0, -27.0, -391.0, -525.0, -27.0, 0, 0, 0
L -391.0, -525.0, -27.0, -393.0, -525.0, -25.0, 0, 0, 0
L -393.0, -525.0, -25.0, -395.0, -524.0, -24.0, 0, 0, 0
L -395.0, -524.0, -24.0, -397.0, -525.0, -23.0, 0, 0, 0
L -397.0, -525.0, -23.0, -401.0, -525.0, -21.0, 0, 0, 0
L -401.0, -525.0, -21.0, -416.0, -525.0, -21.0, 0, 0, 0
L -416.0, -525.0, -21.0, -415.0, -523.0, -21.0, 0, 0, 0
L -415.0, -523.0, -21.0, -415.0, -509.0, -30.0, 0, 0, 0
L -415.0, -509.0, -30.0, -401.0, -509.0, -27.0, 0, 0, 0
L -401.0, -509.0, -27.0, -400.0, -509.0, -27.0, 0, 0, 0
L -400.0, -509.0, -27.0, -396.0, -508.0, -24.0, 0, 0, 0
L -396.0, -508.0, -24.0, -397.0, -506.0, -23.0, 0, 0, 0
L -397.0, -506.0, -23.0, -397.0, -504.0, -23.0, 0, 0, 0
L -397.0, -504.0, -23.0, -399.0, -498.0, -22.0, 0, 0, 0
L -399.0, -498.0, -22.0, -398.0, -496.0, -21.0, 0, 0, 0
L -398.0, -496.0, -21.0, -395.0, -488.0, -21.0, 0, 0, 0
L -395.0, -488.0, -21.0, -393.0, -487.0, -21.0, 0, 0, 0
L -393.0, -487.0, -21.0, -392.0, -486.0, -22.0, 0, 0, 0
L -392.0, -486.0, -22.0, -385.0, -482.0, -23.0, 0, 0, 0
L -385.0, -482.0, -23.0, -372.0, -474.0, -23.0, 0, 0, 0
L -372.0, -474.0, -23.0, -371.0, -475.0, -23.0, 0, 0, 0
L -371.0, -475.0, -23.0, -369.0, -476.0, -24.0, 0, 0, 0
L -369.0, -476.0, -24.0, -368.0, -477.0, -25.0, 0, 0, 0
L -368.0, -477.0, -25.0, -366.0, -478.0, -27.0, 0, 0, 0
L -366.0, -478.0, -27.0, -362.0, -479.0, -27.0, 0, 0, 0
L -362.0, -479.0, -27.0, -360.0, -479.0, -27.0, 0, 0, 0
L -360.0, -479.0, -27.0, -359.0, -479.0, -24.0, 0, 0, 0
L -359.0, -479.0, -24.0, -357.0, -475.0, -21.0, 0, 0, 0
L -357.0, -475.0, -21.0, -356.0, -474.0, -21.0, 0, 0, 0
L -356.0, -474.0, -21.0, -356.0, -472.0, -19.0, 0, 0, 0
L -356.0, -472.0, -19.0, -356.0, -463.0, -17.0, 0, 0, 0
L -356.0, -463.0, -17.0, -356.0, -461.0, -18.0, 0, 0, 0
L -356.0, -461.0, -18.0, -355.0, -458.0, -20.0, 0, 0, 0
L -355.0, -458.0, -20.0, -353.0, -456.0, -16.0, 0, 0, 0
L -353.0, -456.0, -16.0, -352.0, -454.0, -15.0, 0, 0, 0
L -352.0, -454.0, -15.0, -349.0, -452.0, -15.0, 0, 0, 0
L -349.0, -452.0, -15.0, -335.0, -439.0, -15.0, 0, 0, 0
L -335.0, -439.0, -15.0, -333.0, -438.0, -15.0, 0, 0, 0
L -333.0, -438.0, -15.0, -328.0, -431.0, -13.0, 0, 0, 0
L -328.0, -431.0, -13.0, -313.0, -418.0, -13.0, 0, 0, 0
L -313.0, -418.0, -13.0, -311.0, -416.0, -13.0, 0, 0, 0
L -311.0, -416.0, -13.0, -309.0, -415.0, -13.0, 0, 0, 0
L -309.0, -415.0, -13.0, -296.0, -427.0, -13.0, 0, 0, 0
L -296.0, -427.0, -13.0, -288.0, -444.0, -13.0, 0, 0, 0
L -288.0, -444.0, -13.0, -285.0, -451.0, -13.0, 0, 0, 0
L -285.0, -451.0, -13.0, -284.0, -452.0, -13.0, 0, 0, 0
L -284.0, -452.0, -13.0, -276.0, -462.0, -27.0, 0, 0, 0
L -276.0, -462.0, -27.0, -275.0, -462.0, -27.0, 0, 0, 0
L -275.0, -462.0, -27.0, -264.0, -462.0, -24.0, 0, 0, 0
L -264.0, -462.0, -24.0, -240.0, -472.0, -24.0, 0, 0, 0
L -240.0, -472.0, -24.0, -238.0, -472.0, -24.0, 0, 0, 0
L -238.0, -472.0, -24.0, -237.0, -474.0, -25.0, 0, 0, 0
L -237.0, -474.0, -25.0, -235.0, -476.0, -23.0, 0, 0, 0
L -235.0, -476.0, -23.0, -233.0, -479.0, -22.0, 0, 0, 0
L -233.0, -479.0, -22.0, -233.0, -480.0, -22.0, 0, 0, 0
L -233.0, -480.0, -22.0, -232.0, -482.0, -21.0, 0, 0, 0
L -232.0, -482.0, -21.0, -232.0, -484.0, -19.0, 0, 0, 0
L -232.0, -484.0, -19.0, -231.0, -486.0, -16.0, 0, 0, 0
L -231.0, -486.0, -16.0, -230.0, -488.0, -15.0, 0, 0, 0
L -230.0, -488.0, -15.0, -230.0, -490.0, -15.0, 0, 0, 0
L -230.0, -490.0, -15.0, -229.0, -493.0, -14.0, 0, 0, 0
L -229.0, -493.0, -14.0, -228.0, -497.0, -14.0, 0, 0, 0
L -228.0, -497.0, -14.0, -228.0, -498.0, -13.0, 0, 0, 0
L -228.0, -498.0, -13.0, -228.0, -510.0, -14.0, 0, 0, 0
L -228.0, -510.0, -14.0, -228.0, -512.0, -14.0, 0, 0, 0
L -228.0, -512.0, -14.0, -229.0, -514.0, -14.0, 0, 0, 0
L -229.0, -514.0, -14.0, -230.0, -516.0, -15.0, 0, 0, 0
L -230.0, -516.0, -15.0, -230.0, -521.0, -20.0, 0, 0, 0
L -230.0, -521.0, -20.0, -229.0, -524.0, -23.0, 0, 0, 0
L -229.0, -524.0, -23.0, -228.0, -526.0, -26.0, 0, 0, 0
L -228.0, -526.0, -26.0, -227.0, -527.0, -27.0, 0, 0, 0
L -227.0, -527.0, -27.0, -225.0, -532.0, -27.0, 0, 0, 0
L -225.0, -532.0, -27.0, -224.0, -533.0, -27.0, 0, 0, 0
L -224.0, -533.0, -27.0, -223.0, -535.0, -27.0, 0, 0, 0
L -223.0, -535.0, -27.0, -223.0, -537.0, -27.0, 0, 0, 0
L -223.0, -537.0, -27.0, -222.0, -539.0, -27.0, 0, 0, 0
L -222.0, -539.0, -27.0, -223.0, -552.0, -23.0, 0, 0, 0
L -223.0, -552.0, -23.0, -224.0, -555.0, -24.0, 0, 0, 0
L -224.0, -555.0, -24.0, -229.0, -566.0, -24.0, 0, 0, 0
L -229.0, -566.0, -24.0, -231.0, -570.0, -25.0, 0, 0, 0
L -231.0, -570.0, -25.0, -232.0, -571.0, -25.0, 0, 0, 0
L -232.0, -571.0, -25.0, -232.0, -573.0, -22.0, 0, 0, 0
L -232.0, -573.0, -22.0, -232.0, -574.0, -22.0, 0, 0, 0
L -232.0, -574.0, -22.0, -232.0, -577.0, -23.0, 0, 0, 0
L -232.0, -577.0, -23.0, -230.0, -578.0, -26.0, 0, 0, 0
L -230.0, -578.0, -26.0, -229.0, -578.0, -26.0, 0, 0, 0
L -229.0, -578.0, -26.0, -219.0, -578.0, -29.0, 0, 0, 0
L -219.0, -578.0, -29.0, -209.0, -578.0, -30.0, 0, 0, 0
L -209.0, -578.0, -30.0, -195.0, -578.0, -30.0, 0, 0, 0
L 29.0, -993.0, -20.0, 35.0, -999.0, -14.0, 0, 0, 0
L 35.0, -999.0, -14.0, 37.0, -1000.0, -13.0, 0, 0, 0
L 37.0, -1000.0, -13.0, 38.0, -1001.0, -12.0, 0, 0, 0
L 38.0, -1001.0, -12.0, 40.0, -1002.0, -12.0, 0, 0, 0
L 40.0, -1002.0, -12.0, 48.0, -1011.0, -12.0, 0, 0, 0
L 48.0, -1011.0, -12.0, 49.0, -1012.0, -12.0, 0, 0, 0
L 49.0, -1012.0, -12.0, 51.0, -1016.0, -12.0, 0, 0, 0
L 51.0, -1016.0, -12.0, 51.0, -1018.0, -12.0, 0, 0, 0
L 51.0, -1018.0, -12.0, 52.0, -1025.0, -12.0, 0, 0, 0
L 52.0, -1025.0, -12.0, 52.0, -1033.0, -12.0, 0, 0, 0
L 52.0, -1033.0, -12.0, 54.0, -1048.0, -12.0, 0, 0, 0
L 54.0, -1048.0, -12.0, 54.0, -1055.0, -12.0, 0, 0, 0
L 54.0, -1055.0, -12.0, 55.0, -1062.0, -12.0, 0, 0, 0
L 55.0, -1062.0, -12.0, 55.0, -1064.0, -12.0, 0, 0, 0
L 55.0, -1064.0, -12.0, 54.0, -1071.0, -12.0, 0, 0, 0
L 54.0, -1071.0, -12.0, 54.0, -1074.0, -13.0, 0, 0, 0
L 54.0, -1074.0, -13.0, 53.0, -1076.0, -13.0, 0, 0, 0
L 53.0, -1076.0, -13.0, 53.0, -1078.0, -12.0, 0, 0, 0
L 53.0, -1078.0, -12.0, 48.0, -1082.0, -12.0, 0, 0, 0
L 48.0, -1082.0, -12.0, 47.0, -1083.0, -12.0, 0, 0, 0
L 47.0, -1083.0, -12.0, 39.0, -1089.0, -13.0, 0, 0, 0
L 39.0, -1089.0, -13.0, 36.0, -1091.0, -12.0, 0, 0, 0
L 36.0, -1091.0, -12.0, 34.0, -1091.0, -12.0, 0, 0, 0
L 34.0, -1091.0, -12.0, 33.0, -1092.0, -12.0, 0, 0, 0
L 33.0, -1092.0, -12.0, 31.0, -1092.0, -12.0, 0, 0, 0
L 31.0, -1092.0, -12.0, 22.0, -1094.0, -14.0, 0, 0, 0
L 22.0, -1094.0, -14.0, 21.0, -1094.0, -14.0, 0, 0, 0
L 21.0, -1094.0, -14.0, 17.0, -1094.0, -16.0, 0, 0, 0
L 17.0, -1094.0, -16.0, 8.0, -1093.0, -14.0, 0, 0, 0
L 8.0, -1093.0, -14.0, 3.0, -1092.0, -14.0, 0, 0, 0
L 3.0, -1092.0, -14.0, -5.0, -1094.0, -12.0, 0, 0, 0
L -5.0, -1094.0, -12.0, -6.0, -1094.0, -12.0, 0, 0, 0
L -6.0, -1094.0, -12.0, -8.0, -1095.0, -12.0, 0, 0, 0
L -8.0, -1095.0, -12.0, -17.0, -1100.0, -23.0, 0, 0, 0
L -17.0, -1100.0, -23.0, -18.0, -1101.0, -26.0, 0, 0, 0
L -18.0, -1101.0, -26.0, -19.0, -1103.0, -26.0, 0, 0, 0
L -19.0, -1103.0, -26.0, -19.0, -1109.0, -26.0, 0, 0, 0
L -19.0, -1109.0, -26.0, -18.0, -1113.0, -26.0, 0, 0, 0
L -18.0, -1113.0, -26.0, -17.0, -1116.0, -26.0, 0, 0, 0
L -17.0, -1116.0, -26.0, -16.0, -1118.0, -24.0, 0, 0, 0
L -16.0, -1118.0, -24.0, -17.0, -1120.0, -24.0, 0, 0, 0
L -17.0, -1120.0, -24.0, -18.0, -1125.0, -24.0, 0, 0, 0
L -18.0, -1125.0, -24.0, -19.0, -1127.0, -24.0, 0, 0, 0
L -19.0, -1127.0, -24.0, -20.0, -1129.0, -25.0, 0, 0, 0
L -20.0, -1129.0, -25.0, -21.0, -1130.0, -25.0, 0, 0, 0
L -21.0, -1130.0, -25.0, -26.0, -1138.0, -22.0, 0, 0, 0
L -26.0, -1138.0, -22.0, -27.0, -1140.0, -21.0, 0, 0, 0
L -27.0, -1140.0, -21.0, -29.0, -1142.0, -21.0, 0, 0, 0
L -29.0, -1142.0, -21.0, -33.0, -1145.0, -21.0, 0, 0, 0
L -33.0, -1145.0, -21.0, -34.0, -1146.0, -21.0, 0, 0, 0
L -34.0, -1146.0, -21.0, -43.0, -1150.0, -23.0, 0, 0, 0
L -43.0, -1150.0, -23.0, -45.0, -1151.0, -23.0, 0, 0, 0
L -45.0, -1151.0, -23.0, -46.0, -1151.0, -22.0, 0, 0, 0
L -46.0, -1151.0, -22.0, -48.0, -1151.0, -21.0, 0, 0, 0
L -48.0, -1151.0, -21.0, -50.0, -1151.0, -21.0, 0, 0, 0
L -50.0, -1151.0, -21.0, -68.0, -1141.0, -21.0, 0, 0, 0
L -68.0, -1141.0, -21.0, -70.0, -1142.0, -20.0, 0, 0, 0
L -70.0, -1142.0, -20.0, -72.0, -1142.0, -17.0, 0, 0, 0
L -72.0, -1142.0, -17.0, -74.0, -1143.0, -15.0, 0, 0, 0
