P -200, 1700, 0, 0, 0, 0, 2, The_Fortified_Lair_of_the_Taskmasters_(RUJF)
P -200, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -723.0, 1465.0, -465.0, -725.0, 1466.0, -464.0, 0, 0, 0
L -721.0, 1464.0, -465.0, -723.0, 1465.0, -465.0, 0, 0, 0
L -720.0, 1464.0, -464.0, -721.0, 1464.0, -465.0, 0, 0, 0
L -716.0, 1462.0, -464.0, -720.0, 1464.0, -464.0, 0, 0, 0
L -715.0, 1461.0, -464.0, -716.0, 1462.0, -464.0, 0, 0, 0
L -707.0, 1454.0, -465.0, -715.0, 1461.0, -464.0, 0, 0, 0
L -706.0, 1452.0, -465.0, -707.0, 1454.0, -465.0, 0, 0, 0
L -703.0, 1451.0, -465.0, -706.0, 1452.0, -465.0, 0, 0, 0
L -701.0, 1450.0, -464.0, -703.0, 1451.0, -465.0, 0, 0, 0
L -699.0, 1449.0, -464.0, -701.0, 1450.0, -464.0, 0, 0, 0
L -667.0, 1451.0, -464.0, -699.0, 1449.0, -464.0, 0, 0, 0
L -665.0, 1451.0, -464.0, -667.0, 1451.0, -464.0, 0, 0, 0
L -657.0, 1454.0, -460.0, -665.0, 1451.0, -464.0, 0, 0, 0
L -656.0, 1454.0, -459.0, -657.0, 1454.0, -460.0, 0, 0, 0
L -648.0, 1456.0, -459.0, -656.0, 1454.0, -459.0, 0, 0, 0
L -646.0, 1457.0, -459.0, -648.0, 1456.0, -459.0, 0, 0, 0
L -644.0, 1456.0, -462.0, -646.0, 1457.0, -459.0, 0, 0, 0
L -643.0, 1456.0, -464.0, -644.0, 1456.0, -462.0, 0, 0, 0
L -640.0, 1457.0, -464.0, -643.0, 1456.0, -464.0, 0, 0, 0
L -638.0, 1457.0, -464.0, -640.0, 1457.0, -464.0, 0, 0, 0
L -615.0, 1446.0, -464.0, -638.0, 1457.0, -464.0, 0, 0, 0
L -604.0, 1435.0, -464.0, -615.0, 1446.0, -464.0, 0, 0, 0
L -603.0, 1434.0, -465.0, -604.0, 1435.0, -464.0, 0, 0, 0
L -603.0, 1432.0, -465.0, -603.0, 1434.0, -465.0, 0, 0, 0
L -602.0, 1426.0, -464.0, -603.0, 1432.0, -465.0, 0, 0, 0
L -602.0, 1424.0, -464.0, -602.0, 1426.0, -464.0, 0, 0, 0
L -602.0, 1417.0, -463.0, -602.0, 1424.0, -464.0, 0, 0, 0
L -601.0, 1415.0, -462.0, -602.0, 1417.0, -463.0, 0, 0, 0
L -601.0, 1411.0, -460.0, -601.0, 1415.0, -462.0, 0, 0, 0
L -601.0, 1409.0, -460.0, -601.0, 1411.0, -460.0, 0, 0, 0
L -600.0, 1389.0, -460.0, -601.0, 1409.0, -460.0, 0, 0, 0
L -601.0, 1387.0, -462.0, -600.0, 1389.0, -460.0, 0, 0, 0
L -601.0, 1385.0, -464.0, -601.0, 1387.0, -462.0, 0, 0, 0
L -602.0, 1381.0, -465.0, -601.0, 1385.0, -464.0, 0, 0, 0
L -603.0, 1380.0, -465.0, -602.0, 1381.0, -465.0, 0, 0, 0
L -603.0, 1378.0, -465.0, -603.0, 1380.0, -465.0, 0, 0, 0
L -605.0, 1375.0, -465.0, -603.0, 1378.0, -465.0, 0, 0, 0
L -611.0, 1365.0, -465.0, -605.0, 1375.0, -465.0, 0, 0, 0
L -613.0, 1361.0, -465.0, -611.0, 1365.0, -465.0, 0, 0, 0
L -613.0, 1360.0, -465.0, -613.0, 1361.0, -465.0, 0, 0, 0
L -614.0, 1358.0, -465.0, -613.0, 1360.0, -465.0, 0, 0, 0
L -614.0, 1357.0, -465.0, -614.0, 1358.0, -465.0, 0, 0, 0
L -615.0, 1356.0, -464.0, -614.0, 1357.0, -465.0, 0, 0, 0
L -615.0, 1354.0, -463.0, -615.0, 1356.0, -464.0, 0, 0, 0
L -615.0, 1352.0, -463.0, -615.0, 1354.0, -463.0, 0, 0, 0
L -616.0, 1349.0, -464.0, -615.0, 1352.0, -463.0, 0, 0, 0
L -617.0, 1343.0, -465.0, -616.0, 1349.0, -464.0, 0, 0, 0
L -617.0, 1328.0, -465.0, -617.0, 1343.0, -465.0, 0, 0, 0
L -616.0, 1325.0, -465.0, -617.0, 1328.0, -465.0, 0, 0, 0
L -616.0, 1322.0, -464.0, -616.0, 1325.0, -465.0, 0, 0, 0
L -615.0, 1321.0, -464.0, -616.0, 1322.0, -464.0, 0, 0, 0
L -614.0, 1319.0, -464.0, -615.0, 1321.0, -464.0, 0, 0, 0
L -590.0, 1302.0, -464.0, -614.0, 1319.0, -464.0, 0, 0, 0
L -582.0, 1296.0, -464.0, -590.0, 1302.0, -464.0, 0, 0, 0
L -581.0, 1295.0, -464.0, -582.0, 1296.0, -464.0, 0, 0, 0
L -580.0, 1289.0, -464.0, -581.0, 1295.0, -464.0, 0, 0, 0
L -588.0, 1252.0, -464.0, -580.0, 1289.0, -464.0, 0, 0, 0
L -588.0, 1241.0, -464.0, -588.0, 1252.0, -464.0, 0, 0, 0
L -587.0, 1235.0, -461.0, -588.0, 1241.0, -464.0, 0, 0, 0
L -587.0, 1230.0, -459.0, -587.0, 1235.0, -461.0, 0, 0, 0
L -587.0, 1228.0, -461.0, -587.0, 1230.0, -459.0, 0, 0, 0
L -588.0, 1227.0, -464.0, -587.0, 1228.0, -461.0, 0, 0, 0
L -593.0, 1221.0, -464.0, -588.0, 1227.0, -464.0, 0, 0, 0
L -594.0, 1220.0, -464.0, -593.0, 1221.0, -464.0, 0, 0, 0
L -600.0, 1213.0, -463.0, -594.0, 1220.0, -464.0, 0, 0, 0
L -602.0, 1211.0, -462.0, -600.0, 1213.0, -463.0, 0, 0, 0
L -606.0, 1208.0, -463.0, -602.0, 1211.0, -462.0, 0, 0, 0
L -612.0, 1203.0, -464.0, -606.0, 1208.0, -463.0, 0, 0, 0
L -614.0, 1202.0, -464.0, -612.0, 1203.0, -464.0, 0, 0, 0
L -620.0, 1202.0, -467.0, -614.0, 1202.0, -464.0, 0, 0, 0
L -622.0, 1202.0, -471.0, -620.0, 1202.0, -467.0, 0, 0, 0
L -624.0, 1201.0, -473.0, -622.0, 1202.0, -471.0, 0, 0, 0
L -626.0, 1201.0, -474.0, -624.0, 1201.0, -473.0, 0, 0, 0
L -655.0, 1200.0, -476.0, -626.0, 1201.0, -474.0, 0, 0, 0
L -657.0, 1200.0, -475.0, -655.0, 1200.0, -476.0, 0, 0, 0
L -664.0, 1199.0, -474.0, -657.0, 1200.0, -475.0, 0, 0, 0
L -666.0, 1199.0, -473.0, -664.0, 1199.0, -474.0, 0, 0, 0
L -666.0, 1156.0, -472.0, -666.0, 1199.0, -473.0, 0, 0, 0
L -665.0, 1155.0, -477.0, -666.0, 1156.0, -472.0, 0, 0, 0
L -666.0, 1138.0, -475.0, -665.0, 1155.0, -477.0, 0, 0, 0
L -667.0, 1130.0, -473.0, -666.0, 1138.0, -475.0, 0, 0, 0
L -667.0, 1094.0, -472.0, -667.0, 1130.0, -473.0, 0, 0, 0
L -668.0, 1086.0, -473.0, -667.0, 1094.0, -472.0, 0, 0, 0
L -668.0, 1081.0, -475.0, -668.0, 1086.0, -473.0, 0, 0, 0
L -668.0, 1080.0, -475.0, -668.0, 1081.0, -475.0, 0, 0, 0
L -666.0, 1078.0, -475.0, -668.0, 1080.0, -475.0, 0, 0, 0
L -665.0, 1077.0, -476.0, -666.0, 1078.0, -475.0, 0, 0, 0
L -663.0, 1076.0, -479.0, -665.0, 1077.0, -476.0, 0, 0, 0
L -661.0, 1076.0, -479.0, -663.0, 1076.0, -479.0, 0, 0, 0
L -645.0, 1072.0, -476.0, -661.0, 1076.0, -479.0, 0, 0, 0
L -643.0, 1071.0, -476.0, -645.0, 1072.0, -476.0, 0, 0, 0
L -641.0, 1069.0, -476.0, -643.0, 1071.0, -476.0, 0, 0, 0
L -639.0, 1068.0, -475.0, -641.0, 1069.0, -476.0, 0, 0, 0
L -637.0, 1065.0, -473.0, -639.0, 1068.0, -475.0, 0, 0, 0
L -636.0, 1063.0, -472.0, -637.0, 1065.0, -473.0, 0, 0, 0
L -634.0, 1061.0, -470.0, -636.0, 1063.0, -472.0, 0, 0, 0
L -633.0, 1058.0, -468.0, -634.0, 1061.0, -470.0, 0, 0, 0
L -632.0, 1057.0, -468.0, -633.0, 1058.0, -468.0, 0, 0, 0
L -631.0, 1052.0, -466.0, -632.0, 1057.0, -468.0, 0, 0, 0
L -628.0, 1047.0, -462.0, -631.0, 1052.0, -466.0, 0, 0, 0
L -628.0, 1044.0, -461.0, -628.0, 1047.0, -462.0, 0, 0, 0
L -627.0, 1043.0, -460.0, -628.0, 1044.0, -461.0, 0, 0, 0
L -626.0, 1040.0, -460.0, -627.0, 1043.0, -460.0, 0, 0, 0
L -625.0, 1035.0, -459.0, -626.0, 1040.0, -460.0, 0, 0, 0
L -624.0, 1033.0, -460.0, -625.0, 1035.0, -459.0, 0, 0, 0
L -624.0, 1031.0, -461.0, -624.0, 1033.0, -460.0, 0, 0, 0
L -623.0, 1028.0, -463.0, -624.0, 1031.0, -461.0, 0, 0, 0
L -623.0, 1027.0, -464.0, -623.0, 1028.0, -463.0, 0, 0, 0
L -623.0, 1023.0, -465.0, -623.0, 1027.0, -464.0, 0, 0, 0
L -623.0, 1022.0, -465.0, -623.0, 1023.0, -465.0, 0, 0, 0
L -622.0, 1016.0, -465.0, -623.0, 1022.0, -465.0, 0, 0, 0
L -622.0, 988.0, -463.0, -622.0, 1016.0, -465.0, 0, 0, 0
L -622.0, 986.0, -463.0, -622.0, 988.0, -463.0, 0, 0, 0
L -622.0, 979.0, -464.0, -622.0, 986.0, -463.0, 0, 0, 0
L -622.0, 978.0, -465.0, -622.0, 979.0, -464.0, 0, 0, 0
L -624.0, 949.0, -466.0, -622.0, 978.0, -465.0, 0, 0, 0
L -625.0, 948.0, -466.0, -624.0, 949.0, -466.0, 0, 0, 0
L -628.0, 942.0, -466.0, -625.0, 948.0, -466.0, 0, 0, 0
L -631.0, 940.0, -465.0, -628.0, 942.0, -466.0, 0, 0, 0
L -633.0, 938.0, -466.0, -631.0, 940.0, -465.0, 0, 0, 0
L -635.0, 936.0, -466.0, -633.0, 938.0, -466.0, 0, 0, 0
L -637.0, 935.0, -465.0, -635.0, 936.0, -466.0, 0, 0, 0
L -639.0, 933.0, -465.0, -637.0, 935.0, -465.0, 0, 0, 0
L -643.0, 930.0, -463.0, -639.0, 933.0, -465.0, 0, 0, 0
L -645.0, 929.0, -462.0, -643.0, 930.0, -463.0, 0, 0, 0
L -647.0, 927.0, -461.0, -645.0, 929.0, -462.0, 0, 0, 0
L -649.0, 927.0, -461.0, -647.0, 927.0, -461.0, 0, 0, 0
L -652.0, 925.0, -461.0, -649.0, 927.0, -461.0, 0, 0, 0
L -655.0, 924.0, -462.0, -652.0, 925.0, -461.0, 0, 0, 0
L -658.0, 923.0, -464.0, -655.0, 924.0, -462.0, 0, 0, 0
L -662.0, 922.0, -465.0, -658.0, 923.0, -464.0, 0, 0, 0
L -670.0, 920.0, -465.0, -662.0, 922.0, -465.0, 0, 0, 0
L -675.0, 919.0, -465.0, -670.0, 920.0, -465.0, 0, 0, 0
L -680.0, 918.0, -466.0, -675.0, 919.0, -465.0, 0, 0, 0
L -682.0, 918.0, -466.0, -680.0, 918.0, -466.0, 0, 0, 0
L -702.0, 918.0, -464.0, -682.0, 918.0, -466.0, 0, 0, 0
L -703.0, 918.0, -464.0, -702.0, 918.0, -464.0, 0, 0, 0
L -709.0, 914.0, -460.0, -703.0, 918.0, -464.0, 0, 0, 0
L -710.0, 913.0, -460.0, -709.0, 914.0, -460.0, 0, 0, 0
L -712.0, 913.0, -462.0, -710.0, 913.0, -460.0, 0, 0, 0
L -733.0, 914.0, -475.0, -712.0, 913.0, -462.0, 0, 0, 0
L -736.0, 914.0, -475.0, -733.0, 914.0, -475.0, 0, 0, 0
L -738.0, 913.0, -479.0, -736.0, 914.0, -475.0, 0, 0, 0
L -738.0, 872.0, -483.0, -738.0, 913.0, -479.0, 0, 0, 0
L -738.0, 870.0, -483.0, -738.0, 872.0, -483.0, 0, 0, 0
L -737.0, 869.0, -483.0, -738.0, 870.0, -483.0, 0, 0, 0
L -721.0, 868.0, -476.0, -737.0, 869.0, -483.0, 0, 0, 0
L -719.0, 868.0, -475.0, -721.0, 868.0, -476.0, 0, 0, 0
L -718.0, 861.0, -475.0, -719.0, 868.0, -475.0, 0, 0, 0
L -722.0, 842.0, -477.0, -718.0, 861.0, -475.0, 0, 0, 0
L -723.0, 840.0, -478.0, -722.0, 842.0, -477.0, 0, 0, 0
L -734.0, 840.0, -483.0, -723.0, 840.0, -478.0, 0, 0, 0
L -738.0, 840.0, -483.0, -734.0, 840.0, -483.0, 0, 0, 0
L -738.0, 793.0, -480.0, -738.0, 840.0, -483.0, 0, 0, 0
L -738.0, 791.0, -480.0, -738.0, 793.0, -480.0, 0, 0, 0
L -739.0, 788.0, -479.0, -738.0, 791.0, -480.0, 0, 0, 0
L -731.0, 787.0, -483.0, -739.0, 788.0, -479.0, 0, 0, 0
L -729.0, 787.0, -483.0, -731.0, 787.0, -483.0, 0, 0, 0
L -729.0, 716.0, -472.0, -729.0, 787.0, -483.0, 0, 0, 0
L -729.0, 714.0, -472.0, -729.0, 716.0, -472.0, 0, 0, 0
L -735.0, 712.0, -469.0, -729.0, 714.0, -472.0, 0, 0, 0
L -737.0, 712.0, -469.0, -735.0, 712.0, -469.0, 0, 0, 0
L -738.0, 711.0, -472.0, -737.0, 712.0, -469.0, 0, 0, 0
L -739.0, 672.0, -472.0, -738.0, 711.0, -472.0, 0, 0, 0
L -738.0, 670.0, -472.0, -739.0, 672.0, -472.0, 0, 0, 0
L -723.0, 670.0, -467.0, -738.0, 670.0, -472.0, 0, 0, 0
L -722.0, 670.0, -466.0, -723.0, 670.0, -467.0, 0, 0, 0
L -721.0, 629.0, -466.0, -722.0, 670.0, -466.0, 0, 0, 0
L -726.0, 629.0, -469.0, -721.0, 629.0, -466.0, 0, 0, 0
L -735.0, 629.0, -472.0, -726.0, 629.0, -469.0, 0, 0, 0
L -737.0, 629.0, -472.0, -735.0, 629.0, -472.0, 0, 0, 0
L -737.0, 584.0, -472.0, -737.0, 629.0, -472.0, 0, 0, 0
L -50.0, -135.0, -478.0, -51.0, -195.0, -478.0, 0, 0, 0
L -41.0, -136.0, -478.0, -40.0, -195.0, -478.0, 0, 0, 0
L -39.0, -135.0, -478.0, -41.0, -136.0, -478.0, 0, 0, 0
L -36.0, -135.0, -478.0, -39.0, -135.0, -478.0, 0, 0, 0
L -35.0, -152.0, -470.0, -36.0, -135.0, -478.0, 0, 0, 0
L -35.0, -154.0, -467.0, -35.0, -152.0, -470.0, 0, 0, 0
L -35.0, -156.0, -466.0, -35.0, -154.0, -467.0, 0, 0, 0
L -30.0, -157.0, -464.0, -35.0, -156.0, -466.0, 0, 0, 0
L -26.0, -158.0, -463.0, -30.0, -157.0, -464.0, 0, 0, 0
L -22.0, -159.0, -463.0, -26.0, -158.0, -463.0, 0, 0, 0
L -15.0, -160.0, -461.0, -22.0, -159.0, -463.0, 0, 0, 0
L -5.0, -161.0, -459.0, -15.0, -160.0, -461.0, 0, 0, 0
L 16.0, -161.0, -457.0, -5.0, -161.0, -459.0, 0, 0, 0
L 18.0, -161.0, -457.0, 16.0, -161.0, -457.0, 0, 0, 0
L 20.0, -161.0, -458.0, 18.0, -161.0, -457.0, 0, 0, 0
L 22.0, -159.0, -462.0, 20.0, -161.0, -458.0, 0, 0, 0
L 24.0, -159.0, -463.0, 22.0, -159.0, -462.0, 0, 0, 0
L 27.0, -156.0, -466.0, 24.0, -159.0, -463.0, 0, 0, 0
L 34.0, -148.0, -464.0, 27.0, -156.0, -466.0, 0, 0, 0
L 40.0, -142.0, -463.0, 34.0, -148.0, -464.0, 0, 0, 0
L 43.0, -138.0, -462.0, 40.0, -142.0, -463.0, 0, 0, 0
L 46.0, -135.0, -464.0, 43.0, -138.0, -462.0, 0, 0, 0
L 50.0, -131.0, -466.0, 46.0, -135.0, -464.0, 0, 0, 0
L 51.0, -128.0, -465.0, 50.0, -131.0, -466.0, 0, 0, 0
L 53.0, -126.0, -465.0, 51.0, -128.0, -465.0, 0, 0, 0
L 54.0, -123.0, -465.0, 53.0, -126.0, -465.0, 0, 0, 0
L 55.0, -121.0, -465.0, 54.0, -123.0, -465.0, 0, 0, 0
L 56.0, -118.0, -464.0, 55.0, -121.0, -465.0, 0, 0, 0
L 57.0, -114.0, -464.0, 56.0, -118.0, -464.0, 0, 0, 0
L 57.0, -107.0, -463.0, 57.0, -114.0, -464.0, 0, 0, 0
L 58.0, -95.0, -461.0, 57.0, -107.0, -463.0, 0, 0, 0
L 59.0, -72.0, -460.0, 58.0, -95.0, -461.0, 0, 0, 0
L 58.0, -68.0, -461.0, 59.0, -72.0, -460.0, 0, 0, 0
L 58.0, -63.0, -462.0, 58.0, -68.0, -461.0, 0, 0, 0
L 56.0, -57.0, -464.0, 58.0, -63.0, -462.0, 0, 0, 0
L 56.0, -55.0, -465.0, 56.0, -57.0, -464.0, 0, 0, 0
L 55.0, -53.0, -465.0, 56.0, -55.0, -465.0, 0, 0, 0
L 54.0, -51.0, -464.0, 55.0, -53.0, -465.0, 0, 0, 0
L 53.0, -48.0, -463.0, 54.0, -51.0, -464.0, 0, 0, 0
L 51.0, -46.0, -461.0, 53.0, -48.0, -463.0, 0, 0, 0
L 41.0, -31.0, -451.0, 51.0, -46.0, -461.0, 0, 0, 0
L 36.0, -23.0, -447.0, 41.0, -31.0, -451.0, 0, 0, 0
L 35.0, -22.0, -446.0, 36.0, -23.0, -447.0, 0, 0, 0
L 35.0, -20.0, -446.0, 35.0, -22.0, -446.0, 0, 0, 0
L 37.0, -14.0, -449.0, 35.0, -20.0, -446.0, 0, 0, 0
L 38.0, -11.0, -450.0, 37.0, -14.0, -449.0, 0, 0, 0
L 39.0, -8.0, -457.0, 38.0, -11.0, -450.0, 0, 0, 0
L 38.0, -7.0, -457.0, 39.0, -8.0, -457.0, 0, 0, 0
L 36.0, -6.0, -458.0, 38.0, -7.0, -457.0, 0, 0, 0
L 34.0, -5.0, -458.0, 36.0, -6.0, -458.0, 0, 0, 0
L 25.0, -4.0, -458.0, 34.0, -5.0, -458.0, 0, 0, 0
L 20.0, -4.0, -458.0, 25.0, -4.0, -458.0, 0, 0, 0
L 18.0, -5.0, -459.0, 20.0, -4.0, -458.0, 0, 0, 0
L 16.0, -5.0, -460.0, 18.0, -5.0, -459.0, 0, 0, 0
L 14.0, -6.0, -462.0, 16.0, -5.0, -460.0, 0, 0, 0
L 12.0, -6.0, -463.0, 14.0, -6.0, -462.0, 0, 0, 0
L 2.0, -11.0, -468.0, 12.0, -6.0, -463.0, 0, 0, 0
L -1.0, -13.0, -470.0, 2.0, -11.0, -468.0, 0, 0, 0
L -4.0, -15.0, -473.0, -1.0, -13.0, -470.0, 0, 0, 0
L -17.0, -26.0, -478.0, -4.0, -15.0, -473.0, 0, 0, 0
L -18.0, -27.0, -478.0, -17.0, -26.0, -478.0, 0, 0, 0
L -20.0, -28.0, -478.0, -18.0, -27.0, -478.0, 0, 0, 0
L -22.0, -28.0, -478.0, -20.0, -28.0, -478.0, 0, 0, 0
L -23.0, -26.0, -482.0, -22.0, -28.0, -478.0, 0, 0, 0
L -982.0, 63.0, -602.0, -981.0, 74.0, -606.0, 0, 0, 0
L -981.0, 61.0, -602.0, -982.0, 63.0, -602.0, 0, 0, 0
L -981.0, 53.0, -601.0, -981.0, 61.0, -602.0, 0, 0, 0
L -980.0, 50.0, -601.0, -981.0, 53.0, -601.0, 0, 0, 0
L -980.0, 46.0, -601.0, -980.0, 50.0, -601.0, 0, 0, 0
L -981.0, 45.0, -601.0, -980.0, 46.0, -601.0, 0, 0, 0
L -989.0, 45.0, -601.0, -981.0, 45.0, -601.0, 0, 0, 0
L -998.0, 43.0, -601.0, -989.0, 45.0, -601.0, 0, 0, 0
L -1009.0, 40.0, -601.0, -998.0, 43.0, -601.0, 0, 0, 0
L -1010.0, 39.0, -600.0, -1009.0, 40.0, -601.0, 0, 0, 0
L -1016.0, 34.0, -601.0, -1010.0, 39.0, -600.0, 0, 0, 0
L -1017.0, 33.0, -600.0, -1016.0, 34.0, -601.0, 0, 0, 0
L -1019.0, 34.0, -601.0, -1017.0, 33.0, -600.0, 0, 127, 0
L -1021.0, 34.0, -601.0, -1019.0, 34.0, -601.0, 0, 127, 0
L -1022.0, 37.0, -601.0, -1021.0, 34.0, -601.0, 0, 127, 0
L -1030.0, 41.0, -601.0, -1022.0, 37.0, -601.0, 0, 127, 0
L -1034.0, 45.0, -601.0, -1030.0, 41.0, -601.0, 0, 127, 0
L -1039.0, 51.0, -602.0, -1034.0, 45.0, -601.0, 0, 127, 0
L -1040.0, 52.0, -602.0, -1039.0, 51.0, -602.0, 0, 127, 0
L -1041.0, 55.0, -604.0, -1040.0, 52.0, -602.0, 0, 127, 0
L -1044.0, 60.0, -607.0, -1041.0, 55.0, -604.0, 0, 127, 0
L -1046.0, 62.0, -609.0, -1044.0, 60.0, -607.0, 0, 127, 0
L -1061.0, 96.0, -614.0, -1046.0, 62.0, -609.0, 0, 127, 0
L -1066.0, 105.0, -614.0, -1061.0, 96.0, -614.0, 0, 127, 0
L -1071.0, 115.0, -615.0, -1066.0, 105.0, -614.0, 0, 127, 0
L -1074.0, 119.0, -615.0, -1071.0, 115.0, -615.0, 0, 127, 0
L -1074.0, 120.0, -615.0, -1074.0, 119.0, -615.0, 0, 127, 0
L -1075.0, 122.0, -615.0, -1074.0, 120.0, -615.0, 0, 127, 0
L -1087.0, 138.0, -615.0, -1075.0, 122.0, -615.0, 0, 127, 0
L -1093.0, 147.0, -614.0, -1087.0, 138.0, -615.0, 0, 127, 0
L -1095.0, 149.0, -614.0, -1093.0, 147.0, -614.0, 0, 127, 0
L -1098.0, 153.0, -613.0, -1095.0, 149.0, -614.0, 0, 127, 0
L -1104.0, 160.0, -612.0, -1098.0, 153.0, -613.0, 0, 127, 0
L -1110.0, 168.0, -611.0, -1104.0, 160.0, -612.0, 0, 127, 0
L -1118.0, 175.0, -608.0, -1110.0, 168.0, -611.0, 0, 127, 0
L -1118.0, 176.0, -608.0, -1118.0, 175.0, -608.0, 0, 127, 0
L -1121.0, 179.0, -607.0, -1118.0, 176.0, -608.0, 0, 127, 0
L -1127.0, 185.0, -607.0, -1121.0, 179.0, -607.0, 0, 127, 0
L -1127.0, 186.0, -607.0, -1127.0, 185.0, -607.0, 0, 127, 0
L -1128.0, 187.0, -607.0, -1127.0, 186.0, -607.0, 0, 127, 0
L -1139.0, 197.0, -605.0, -1128.0, 187.0, -607.0, 0, 127, 0
L -1141.0, 199.0, -605.0, -1139.0, 197.0, -605.0, 0, 127, 0
L -1141.0, 201.0, -605.0, -1141.0, 199.0, -605.0, 0, 127, 0
L -1136.0, 205.0, -605.0, -1141.0, 201.0, -605.0, 0, 127, 0
L -1135.0, 207.0, -605.0, -1136.0, 205.0, -605.0, 0, 127, 0
L -1133.0, 207.0, -605.0, -1135.0, 207.0, -605.0, 0, 127, 0
L -1123.0, 235.0, -605.0, -1133.0, 207.0, -605.0, 0, 127, 0
L -1123.0, 237.0, -605.0, -1123.0, 235.0, -605.0, 0, 127, 0
L -1133.0, 265.0, -605.0, -1123.0, 237.0, -605.0, 0, 127, 0
L -1133.0, 267.0, -605.0, -1133.0, 265.0, -605.0, 0, 127, 0
L -1166.0, 279.0, -605.0, -1133.0, 267.0, -605.0, 0, 127, 0
L -1197.0, 271.0, -605.0, -1166.0, 279.0, -605.0, 0, 127, 0
L -1210.0, 236.0, -605.0, -1197.0, 271.0, -605.0, 0, 127, 0
L -1199.0, 210.0, -605.0, -1210.0, 236.0, -605.0, 0, 127, 0
L -1192.0, 203.0, -605.0, -1199.0, 210.0, -605.0, 0, 127, 0
L -1192.0, 201.0, -605.0, -1192.0, 203.0, -605.0, 0, 127, 0
L -1197.0, 196.0, -606.0, -1192.0, 201.0, -605.0, 0, 127, 0
L -1198.0, 194.0, -607.0, -1197.0, 196.0, -606.0, 0, 127, 0
L -1199.0, 193.0, -608.0, -1198.0, 194.0, -607.0, 0, 127, 0
L -1200.0, 190.0, -607.0, -1199.0, 193.0, -608.0, 0, 127, 0
L -1199.0, 188.0, -607.0, -1200.0, 190.0, -607.0, 0, 127, 0
L -1199.0, 184.0, -610.0, -1199.0, 188.0, -607.0, 0, 127, 0
L -1199.0, 182.0, -610.0, -1199.0, 184.0, -610.0, 0, 127, 0
L -1198.0, 177.0, -613.0, -1199.0, 182.0, -610.0, 0, 127, 0
L -1197.0, 163.0, -617.0, -1198.0, 177.0, -613.0, 0, 127, 0
L -1197.0, 157.0, -619.0, -1197.0, 163.0, -617.0, 0, 127, 0
L -1196.0, 155.0, -619.0, -1197.0, 157.0, -619.0, 0, 127, 0
L -1193.0, 117.0, -625.0, -1196.0, 155.0, -619.0, 0, 127, 0
L -1191.0, 97.0, -627.0, -1193.0, 117.0, -625.0, 0, 127, 0
L -1191.0, 96.0, -627.0, -1191.0, 97.0, -627.0, 0, 127, 0
L -1190.0, 91.0, -627.0, -1191.0, 96.0, -627.0, 0, 127, 0
L -1190.0, 86.0, -627.0, -1190.0, 91.0, -627.0, 0, 127, 0
L -1189.0, 83.0, -628.0, -1190.0, 86.0, -627.0, 0, 127, 0
L -1189.0, 80.0, -627.0, -1189.0, 83.0, -628.0, 0, 127, 0
L -1188.0, 78.0, -627.0, -1189.0, 80.0, -627.0, 0, 127, 0
L -1188.0, 77.0, -627.0, -1188.0, 78.0, -627.0, 0, 127, 0
L -1187.0, 73.0, -626.0, -1188.0, 77.0, -627.0, 0, 127, 0
L -1187.0, 71.0, -626.0, -1187.0, 73.0, -626.0, 0, 127, 0
L -1186.0, 65.0, -623.0, -1187.0, 71.0, -626.0, 0, 127, 0
L -1182.0, 44.0, -617.0, -1186.0, 65.0, -623.0, 0, 127, 0
L -1180.0, 30.0, -612.0, -1182.0, 44.0, -617.0, 0, 127, 0
L -1180.0, 29.0, -611.0, -1180.0, 30.0, -612.0, 0, 127, 0
L -1178.0, 25.0, -609.0, -1180.0, 29.0, -611.0, 0, 127, 0
L -1174.0, 17.0, -607.0, -1178.0, 25.0, -609.0, 0, 127, 0
L -1169.0, 7.0, -603.0, -1174.0, 17.0, -607.0, 0, 127, 0
L -1157.0, -16.0, -590.0, -1169.0, 7.0, -603.0, 0, 127, 0
L -1156.0, -18.0, -589.0, -1157.0, -16.0, -590.0, 0, 127, 0
L -1151.0, -23.0, -585.0, -1156.0, -18.0, -589.0, 0, 127, 0
L -1144.0, -29.0, -583.0, -1151.0, -23.0, -585.0, 0, 127, 0
L -1143.0, -31.0, -583.0, -1144.0, -29.0, -583.0, 0, 127, 0
L -1143.0, -83.0, -586.0, -1143.0, -31.0, -583.0, 0, 127, 0
L -1143.0, -85.0, -586.0, -1143.0, -83.0, -586.0, 0, 127, 0
L -1144.0, -86.0, -586.0, -1143.0, -85.0, -586.0, 0, 127, 0
L -1167.0, -86.0, -569.0, -1144.0, -86.0, -586.0, 0, 127, 0
L -1169.0, -86.0, -569.0, -1167.0, -86.0, -569.0, 0, 127, 0
L -1169.0, -94.0, -569.0, -1169.0, -86.0, -569.0, 0, 127, 0
L -1168.0, -109.0, -569.0, -1169.0, -94.0, -569.0, 0, 127, 0
L -1167.0, -119.0, -570.0, -1168.0, -109.0, -569.0, 0, 127, 0
L -1166.0, -124.0, -571.0, -1167.0, -119.0, -570.0, 0, 127, 0
