P 0, 700, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 0, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 0, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -1276.4, -827.9, 12.0, -1273.1, -827.9, 12.0, 0, 0, 255
L -1096.3, -715.3, -32.1, -1098.2, -717.4, -32.1, 0, 0, 255
L -1484.9, -1065.4, -1.3, -1484.9, -952.8, -1.3, 0, 0, 255
L -1145.7, -696.7, -32.1, -1166.5, -696.7, -32.1, 0, 0, 255
L -1364.4, -1155.1, -32.1, -1351.9, -1167.5, -32.1, 0, 0, 255
L -1484.9, -952.8, -1.3, -1423.6, -952.9, -1.2, 0, 0, 255
L -1048.9, -1155.4, -1.3, -1137.3, -1155.4, 20.8, 0, 0, 255
L -1109.8, -728.8, -32.1, -1111.6, -730.7, -32.1, 0, 0, 255
L -1025.0, -1127.2, -1.3, -1024.0, -1122.2, -1.3, 0, 0, 255
L -885.3, -1075.2, -1.3, -883.5, -1077.2, -1.3, 0, 0, 255
L -1098.2, -717.4, -32.1, -1093.8, -721.4, -32.1, 0, 0, 255
L -1176.4, -1106.6, 29.6, -1165.3, -1117.7, 29.6, 0, 0, 255
L -1379.5, -1170.7, -32.1, -1467.1, -1083.1, -1.3, 0, 0, 255
L -1111.6, -730.7, -32.1, -1124.0, -718.3, -32.1, 0, 0, 255
L -1140.1, -1155.4, 20.8, -1158.5, -1155.4, 24.9, 0, 0, 255
L -855.0, -1116.2, -1.3, -853.0, -1123.2, -1.3, 0, 0, 255
L -1423.6, -952.9, -1.2, -1300.5, -952.9, 29.6, 0, 0, 255
L -919.0, -1230.2, -1.3, -926.4, -1231.1, -1.3, 0, 0, 255
L -1300.2, -974.6, 29.6, -1424.0, -974.6, -1.3, 0, 0, 255
L -999.2, -1217.0, -1.3, -993.5, -1211.2, -1.3, 0, 0, 255
L -1005.1, -1199.8, -1.3, -1010.6, -1205.6, -1.3, 0, 0, 255
L -1298.1, -675.0, -18.9, -1273.2, -675.0, -18.9, 0, 0, 255
L -885.3, -1075.2, -1.3, -884.0, -1074.2, -1.3, 0, 0, 255
L -1273.2, -675.0, -18.9, -1220.5, -675.0, -31.9, 0, 0, 255
L -1137.3, -1155.4, 20.8, -1140.1, -1155.4, 20.8, 0, 0, 255
L -1276.4, -824.2, 12.0, -1276.4, -827.9, 12.0, 0, 0, 255
L -717.8, -1133.7, 24.9, -693.8, -1157.7, 29.6, 0, 0, 255
L -1166.5, -696.7, -32.1, -1219.4, -696.7, -32.1, 0, 0, 255
L -1165.3, -1117.7, 29.6, -1149.4, -1133.7, 25.0, 0, 0, 255
L -1272.6, -849.7, 12.0, -1298.1, -849.7, 12.0, 0, 0, 255
L -1220.5, -675.0, -31.9, -1136.6, -674.9, -32.1, 0, 0, 255
L -1180.4, -1133.3, 29.6, -1198.2, -1115.5, 29.6, 0, 0, 255
L -844.7, -1133.7, -1.3, -827.5, -1133.7, -1.3, 0, 0, 255
L -1149.4, -1133.7, 24.8, -1140.2, -1133.7, 20.8, 0, 0, 255
L -1024.0, -1122.2, -1.3, -1020.0, -1112.2, -1.3, 0, 0, 255
L -1219.4, -696.7, -32.1, -1272.6, -696.7, -18.9, 0, 0, 255
L -1463.1, -974.6, -1.3, -1463.1, -1056.4, -1.3, 0, 0, 255
L -1467.1, -1083.1, -1.3, -1484.9, -1065.4, -1.3, 0, 0, 255
L -1129.8, -1506.8, 31.2, -1129.8, -1630.1, -1.2, 0, 0, 255
L -1298.1, -700.6, -18.9, -1298.1, -675.0, -18.9, 0, 0, 255
L -992.3, -1074.4, -1.3, -977.0, -1064.2, -1.3, 0, 0, 255
L -1019.0, -1181.2, -1.3, -1024.0, -1165.2, -1.3, 0, 0, 255
L -1463.1, -1056.4, -1.3, -1452.2, -1067.3, -1.3, 0, 0, 255
L -1382.2, -1504.6, -18.9, -1258.4, -1504.6, 12.0, 0, 0, 255
L -1140.2, -1133.7, 20.8, -1049.1, -1133.7, -1.3, 0, 0, 255
L -1202.1, -849.7, 29.6, -1272.6, -849.7, 12.0, 0, 0, 255
L -827.1, -1155.4, -1.3, -844.7, -1155.4, -1.3, 0, 0, 255
L -1031.5, -1155.4, -1.3, -1048.9, -1155.4, -1.3, 0, 0, 255
L -1158.5, -1155.4, 24.9, -1180.4, -1133.3, 29.6, 0, 0, 255
L -1025.0, -1133.1, -1.3, -1025.0, -1127.2, -1.3, 0, 0, 255
L -1273.1, -827.9, 12.0, -1202.0, -827.9, 29.6, 0, 0, 255
L -736.3, -1155.4, 20.8, -827.1, -1155.4, -1.3, 0, 0, 255
L -1298.1, -824.1, 12.0, -1298.1, -700.6, -18.9, 0, 0, 255
L -1424.0, -974.6, -1.3, -1463.1, -974.6, -1.3, 0, 0, 255
L -1014.0, -1190.2, -1.3, -1019.0, -1181.2, -1.3, 0, 0, 255
L -853.0, -1152.5, -1.3, -853.0, -1155.2, -1.3, 0, 0, 255
L -949.5, -1229.6, -1.3, -949.5, -1230.2, -1.3, 0, 0, 255
L -955.0, -1230.2, -1.3, -962.0, -1229.2, -1.3, 0, 0, 255
L -1023.4, -1136.5, -1.3, -1031.5, -1136.5, -1.3, 0, 0, 255
L -699.8, -1182.5, 29.6, -711.0, -1171.3, 29.6, 0, 0, 255
L -979.0, -1222.2, -1.3, -991.4, -1214.5, -1.3, 0, 0, 255
L -1017.0, -1103.2, -1.3, -1008.6, -1091.0, -1.3, 0, 0, 255
L -977.0, -1064.2, -1.3, -959.0, -1058.2, -1.3, 0, 0, 255
L -990.7, -1214.0, -1.3, -991.4, -1214.5, -1.3, 0, 0, 255
L -949.5, -1230.2, -1.3, -955.0, -1230.2, -1.3, 0, 0, 255
L -853.0, -1123.2, -1.3, -852.0, -1132.2, -1.3, 0, 0, 255
L -738.7, -1133.7, 20.8, -717.8, -1133.7, 24.9, 0, 0, 255
L -926.4, -1229.8, -1.3, -926.4, -1231.1, -1.3, 0, 0, 255
L -1007.3, -1197.6, -1.3, -1008.0, -1198.2, -1.3, 0, 0, 255
L -852.0, -1132.2, -1.3, -852.0, -1133.1, -1.3, 0, 0, 255
L -915.0, -1059.2, -1.3, -898.0, -1066.2, -1.3, 0, 0, 255
L -854.0, -1167.2, -1.3, -860.0, -1185.2, -1.3, 0, 0, 255
L -872.0, -1199.3, -1.3, -865.6, -1205.7, -1.3, 0, 0, 255
L -641.4, -977.5, -32.1, -626.6, -992.0, -32.1, 205, 133, 63
L -1004.7, -1089.1, -1.3, -1007.8, -1092.1, -1.3, 0, 0, 255
L -1031.5, -1152.3, -1.3, -1023.3, -1152.3, -1.3, 0, 0, 255
L -827.5, -1133.7, -1.3, -774.1, -1133.7, 12.0, 0, 0, 255
L -852.9, -1133.1, -1.3, -852.0, -1133.1, -1.3, 0, 0, 255
L -1023.3, -1156.6, -1.3, -1025.0, -1156.6, -1.3, 0, 0, 255
L -853.0, -1152.5, -1.3, -844.6, -1152.7, -1.3, 0, 0, 255
L -1023.4, -1133.1, -1.3, -1025.0, -1133.1, -1.3, 0, 0, 255
L -852.0, -1155.2, -1.3, -853.0, -1155.2, -1.3, 0, 0, 255
L -887.0, -1215.2, -1.3, -884.3, -1213.6, -1.3, 0, 0, 255
L -946.8, -1229.6, -1.3, -949.5, -1229.6, -1.3, 0, 0, 255
L -929.4, -1229.7, -1.3, -929.4, -1237.5, -1.3, 0, 0, 255
L -946.8, -1237.5, -1.3, -946.8, -1229.6, -1.3, 0, 0, 255
L -1202.0, -827.9, 29.6, -1176.4, -827.9, 29.6, 0, 0, 255
L -929.4, -1229.7, -1.3, -926.4, -1229.8, -1.3, 0, 0, 255
L -693.8, -1157.7, 29.6, -678.0, -1173.5, 29.6, 0, 0, 255
L -1010.8, -1083.0, -1.3, -1004.7, -1089.1, -1.3, 0, 0, 255
L -711.0, -1171.3, 29.6, -726.8, -1155.4, 25.0, 0, 0, 255
L -852.0, -1155.2, -1.3, -854.0, -1167.2, -1.3, 0, 0, 255
L -638.2, -1003.1, -32.1, -653.0, -988.8, -32.1, 205, 133, 63
L -1008.0, -1198.2, -1.3, -1014.0, -1190.2, -1.3, 0, 0, 255
L -993.5, -1211.2, -1.3, -990.7, -1214.0, -1.3, 0, 0, 255
L -860.0, -1185.2, -1.3, -869.0, -1198.2, -1.3, 0, 0, 255
L -852.9, -1136.5, -1.3, -852.9, -1133.1, -1.3, 0, 0, 255
L -1276.4, -696.7, -18.9, -1276.4, -700.2, -18.9, 0, 0, 255
L -1007.8, -1092.1, -1.3, -1008.6, -1091.0, -1.3, 0, 0, 255
L -1023.4, -1133.1, -1.3, -1023.4, -1136.5, -1.3, 0, 0, 255
L -1023.3, -1156.6, -1.3, -1023.3, -1152.3, -1.3, 0, 0, 255
L -844.8, -1136.5, -1.3, -852.9, -1136.5, -1.3, 0, 0, 255
L -774.1, -1133.7, 12.0, -738.7, -1133.7, 20.8, 0, 0, 255
L -859.0, -1105.2, -1.3, -855.0, -1116.2, -1.3, 0, 0, 255
L -1025.0, -1159.2, -1.3, -1025.0, -1156.6, -1.3, 0, 0, 255
L -1020.0, -1112.2, -1.3, -1017.0, -1103.2, -1.3, 0, 0, 255
L -962.0, -1229.2, -1.3, -979.0, -1222.2, -1.3, 0, 0, 255
L -726.8, -1155.4, 24.7, -736.3, -1155.4, 20.8, 0, 0, 255
L -517.0, -1043.2, -32.1, -497.0, -1043.2, -32.1, 0, 0, 255
L -588.0, -1112.2, -32.1, -588.0, -1092.2, -32.1, 0, 0, 255
L -644.4, -1374.2, 29.6, -629.9, -1388.7, 29.6, 0, 0, 255
L -806.5, -850.8, 29.6, -792.1, -865.2, 29.6, 0, 0, 255
L -491.4, -806.2, -18.9, -490.3, -806.2, -18.9, 0, 0, 255
L -1093.2, -859.4, -32.1, -1097.0, -863.2, -32.1, 0, 0, 255
L -711.5, -1307.1, 29.6, -708.7, -1309.9, 29.6, 0, 0, 255
L -709.0, -1389.2, 29.6, -722.5, -1382.5, 29.6, 205, 133, 63
L -1116.1, -1386.4, 31.2, -1103.4, -1373.8, 31.2, 0, 0, 255
L -1256.0, -1482.2, 12.0, -1256.0, -1478.9, 12.0, 0, 0, 255
L -1220.8, -929.4, 29.6, -1217.5, -932.6, 29.6, 0, 0, 255
L -1358.7, -1240.1, -32.1, -1379.7, -1240.1, -32.1, 0, 0, 255
L -1154.7, -929.6, 29.6, -1143.4, -918.4, 29.6, 0, 0, 255
L -704.6, -1305.2, 29.6, -692.0, -1317.8, 29.6, 0, 0, 255
L -711.5, -1343.5, 29.6, -707.1, -1347.9, 29.6, 0, 0, 255
L -651.3, -1358.5, 29.6, -654.1, -1355.8, 29.6, 0, 0, 255
L -1110.2, -1489.3, 31.2, -1110.2, -1488.7, 31.2, 0, 0, 255
L -1217.5, -932.6, 29.6, -1222.1, -936.8, 29.6, 0, 0, 255
L -752.3, -1266.3, 29.6, -737.8, -1280.8, 29.6, 0, 0, 255
L -685.8, -1317.8, 29.6, -692.0, -1317.8, 29.6, 0, 0, 255
L -685.8, -1332.8, 29.6, -673.4, -1345.2, 29.6, 0, 0, 255
L -1294.7, -1240.1, -32.1, -1319.7, -1240.1, -32.1, 0, 0, 255
L -755.0, -1332.3, 29.6, -755.0, -1317.2, 29.6, 205, 133, 63
L -1084.4, -1424.4, 31.2, -1088.7, -1428.8, 31.2, 0, 0, 255
L -1156.8, -1427.1, 31.2, -1168.0, -1438.4, 31.2, 0, 0, 255
L -754.3, -1384.3, 29.6, -764.7, -1371.0, 29.6, 0, 0, 255
L -707.1, -1302.8, 29.6, -711.5, -1307.1, 29.6, 0, 0, 255
L -709.0, -1341.1, 29.6, -696.4, -1328.5, 29.6, 0, 0, 255
L -764.7, -1371.0, 29.6, -772.9, -1353.5, 29.6, 0, 0, 255
L -1300.5, -952.9, 29.6, -1282.9, -952.9, 29.6, 0, 0, 255
L -1081.6, -1360.7, 31.2, -1084.4, -1363.5, 31.2, 0, 0, 255
L -1180.1, -963.8, 29.6, -1167.5, -951.2, 29.6, 0, 0, 255
L -1180.1, -970.1, 29.6, -1180.1, -963.8, 29.6, 0, 0, 255
L -737.7, -1369.8, 29.6, -745.0, -1360.9, 29.6, 205, 133, 63
L -1159.0, -897.2, -32.1, -1112.0, -849.2, -32.1, 0, 0, 255
L -1030.2, -1401.5, 31.2, -1023.3, -1401.5, 31.2, 0, 0, 255
L -707.1, -1302.8, 29.6, -704.6, -1305.2, 29.6, 0, 0, 255
L -1253.0, -1025.9, 29.6, -1263.4, -1012.6, 29.6, 0, 0, 255
L -777.2, -1315.6, 29.6, -773.0, -1297.0, 29.6, 0, 0, 255
L -1246.6, -1030.3, 29.6, -1231.7, -1015.5, 29.6, 0, 0, 255
L -1345.4, -1284.4, -32.1, -1345.7, -1284.1, -32.1, 205, 133, 63
L -726.5, -1358.5, 29.6, -737.7, -1369.8, 29.6, 0, 0, 255
L -722.1, -1287.8, 29.6, -733.2, -1276.6, 29.6, 0, 0, 255
L -1203.1, -986.8, 29.6, -1190.7, -974.4, 29.6, 0, 0, 255
L -631.7, -1359.3, 29.6, -640.1, -1369.7, 29.6, 205, 133, 63
L -653.8, -1382.1, 29.6, -667.3, -1388.8, 29.6, 205, 133, 63
L -1169.4, -944.3, 29.6, -1165.0, -948.7, 29.6, 0, 0, 255
L -1143.1, -1015.8, 29.6, -1152.5, -1023.7, 29.6, 205, 133, 63
L -1165.1, -985.0, 29.6, -1169.0, -989.9, 29.6, 0, 0, 255
L -1141.8, -1375.7, 31.2, -1139.0, -1378.5, 31.2, 0, 0, 255
L -629.9, -1388.7, 29.6, -629.9, -1390.7, 29.6, 0, 0, 255
L -1111.7, -1397.1, 31.2, -1099.4, -1409.4, 31.2, 0, 0, 255
L -718.8, -1291.0, 29.6, -723.4, -1295.2, 29.6, 0, 0, 255
L -1156.8, -1427.1, 31.2, -1154.0, -1424.4, 31.2, 0, 0, 255
L -1198.2, -1059.3, 29.6, -1195.4, -1059.2, 29.6, 0, 0, 255
L -1150.0, -1000.1, 29.6, -1152.8, -997.4, 29.6, 0, 0, 255
L -1184.5, -959.4, 29.6, -1171.8, -946.8, 29.6, 0, 0, 255
L -773.0, -1297.0, 29.6, -764.7, -1279.7, 29.6, 0, 0, 255
L -1116.1, -1386.4, 31.2, -1122.3, -1386.4, 31.2, 0, 0, 255
L -625.3, -1345.9, 29.6, -631.7, -1359.3, 29.6, 205, 133, 63
L -1023.6, -1382.9, 31.2, -1023.6, -1385.1, 31.2, 0, 0, 255
L -884.3, -1213.6, -1.3, -885.0, -1212.7, -1.3, 0, 0, 255
L -1210.2, -948.7, 29.6, -1207.4, -951.5, 29.6, 0, 0, 255
L -640.2, -1281.1, 29.6, -625.5, -1266.3, 29.6, 0, 0, 255
L -1360.2, -1185.9, -32.1, -1365.3, -1181.0, -32.1, 0, 0, 255
L -1263.4, -1012.6, 29.6, -1271.6, -995.1, 29.6, 0, 0, 255
L -1157.1, -1001.8, 29.6, -1143.1, -1015.8, 29.6, 0, 0, 255
L -1231.9, -918.2, 29.6, -1222.7, -910.6, 29.6, 205, 133, 63
L -1220.8, -929.4, 29.6, -1231.9, -918.2, 29.6, 0, 0, 255
L -717.2, -1409.4, 29.6, -734.5, -1401.1, 29.6, 0, 0, 255
L -1030.2, -1385.3, 31.2, -1023.6, -1385.3, 31.2, 0, 0, 255
L -870.0, -1197.4, -1.3, -872.0, -1199.3, -1.3, 0, 0, 255
L -1108.5, -844.1, -32.1, -1114.5, -835.1, -32.1, 0, 0, 255
L -1034.5, -819.1, -32.1, -1034.5, -792.1, -32.1, 0, 0, 255
L -1122.5, -792.1, -32.1, -1125.5, -792.1, -32.1, 0, 0, 255
L -990.5, -792.1, -32.1, -970.5, -792.1, -32.1, 0, 0, 255
L -1040.5, -819.1, -32.1, -1034.5, -819.1, -32.1, 0, 0, 255
L -1224.7, -1245.1, -32.1, -1203.7, -1245.1, -32.1, 0, 0, 255
L -1373.7, -1278.1, -32.1, -1376.7, -1267.1, -32.1, 0, 0, 255
L -1034.5, -770.1, -32.1, -1034.5, -764.1, -32.1, 0, 0, 255
L -1337.7, -1319.1, -32.1, -1346.7, -1313.1, -32.1, 0, 0, 255
L -1288.7, -1330.1, -32.1, -1288.7, -1310.1, -32.1, 0, 0, 255
L -1244.7, -1240.1, -32.1, -1223.7, -1240.1, -32.1, 0, 0, 255
L -1034.5, -857.1, -32.1, -1034.5, -839.1, -32.1, 0, 0, 255
L -1040.5, -877.1, -32.1, -1040.5, -856.1, -32.1, 0, 0, 255
L -1125.5, -803.1, -32.1, -1125.5, -792.1, -32.1, 0, 0, 255
L -1294.7, -1245.1, -32.1, -1319.7, -1245.1, -32.1, 0, 0, 255
L -1040.5, -819.1, -32.1, -1040.5, -792.1, -32.1, 0, 0, 255
L -1203.7, -1245.1, -32.1, -1204.7, -1256.1, -32.1, 0, 0, 255
L -1368.7, -1288.1, -32.1, -1373.7, -1278.1, -32.1, 0, 0, 255
L -1051.5, -877.1, -32.1, -1062.5, -874.1, -32.1, 0, 0, 255
L -1047.5, -856.1, -32.1, -1040.5, -856.1, -32.1, 205, 133, 63
L -1122.5, -814.1, -32.1, -1125.5, -803.1, -32.1, 0, 0, 255
L -783.2, -1565.6, -32.1, -777.4, -1571.3, -32.1, 0, 0, 255
L -1073.5, -871.1, -32.1, -1083.5, -866.1, -32.1, 0, 0, 255
L -1256.7, -1324.1, -32.1, -1266.7, -1327.1, -32.1, 0, 0, 255
L -1008.5, -792.1, -32.1, -1034.5, -792.1, -32.1, 0, 0, 255
L -1346.7, -1282.1, -32.1, -1353.7, -1270.1, -32.1, 205, 133, 63
L -1008.5, -787.1, -32.1, -1008.5, -792.1, -32.1, 0, 0, 255
L -1093.2, -859.4, -32.1, -1078.2, -844.3, -32.1, 205, 133, 63
L -1100.5, -814.1, -32.1, -1101.5, -808.1, -32.1, 205, 133, 63
L -990.5, -792.1, -32.1, -990.5, -787.1, -32.1, 0, 0, 255
L -990.5, -787.1, -32.1, -969.5, -787.1, -32.1, 0, 0, 255
L -1083.5, -787.1, -32.1, -1083.5, -792.1, -32.1, 0, 0, 255
L -1040.5, -792.1, -32.1, -1065.5, -792.1, -32.1, 0, 0, 255
L -1091.2, -831.4, -32.1, -1091.5, -831.1, -32.1, 205, 133, 63
L -1047.5, -856.1, -32.1, -1053.5, -856.1, -32.1, 205, 133, 63
L -1114.5, -835.1, -32.1, -1119.5, -825.1, -32.1, 0, 0, 255
L -1083.5, -792.1, -32.1, -1086.5, -792.1, -32.1, 0, 0, 255
L -1204.7, -1256.1, -32.1, -1206.7, -1267.1, -32.1, 0, 0, 255
L -1040.5, -836.1, -32.1, -1034.5, -836.1, -32.1, 0, 0, 255
L -1277.7, -1330.1, -32.1, -1288.7, -1330.1, -32.1, 0, 0, 255
L -1103.5, -792.1, -32.1, -1122.5, -792.1, -32.1, 0, 0, 255
L -1083.5, -787.1, -32.1, -1104.5, -787.1, -32.1, 0, 0, 255
L -1008.5, -787.1, -32.1, -1034.5, -787.1, -32.1, 0, 0, 255
L -1065.5, -792.1, -32.1, -1065.5, -787.1, -32.1, 0, 0, 255
L -1040.5, -877.1, -32.1, -1051.5, -877.1, -32.1, 0, 0, 255
L -1040.5, -723.1, -32.1, -1040.5, -743.1, -32.1, 0, 0, 255
L -1119.5, -825.1, -32.1, -1122.5, -814.1, -32.1, 0, 0, 255
L -1040.5, -787.1, -32.1, -1065.5, -787.1, -32.1, 0, 0, 255
L -1086.5, -792.1, -32.1, -1103.5, -792.1, -32.1, 0, 0, 255
L -1062.5, -874.1, -32.1, -1073.5, -871.1, -32.1, 0, 0, 255
L -1034.5, -743.1, -32.1, -1034.5, -722.1, -32.1, 0, 0, 255
L -1307.7, -1309.1, -32.1, -1315.7, -1306.1, -32.1, 205, 133, 63
L -1226.7, -1262.1, -32.1, -1227.7, -1266.1, -32.1, 205, 133, 63
L -1321.7, -1304.1, -32.1, -1332.7, -1297.1, -32.1, 205, 133, 63
L -1070.5, -1349.7, 31.2, -1081.6, -1360.7, 31.2, 0, 0, 255
L -697.6, -1414.7, 29.6, -697.6, -1420.4, 29.6, 0, 0, 255
L -1163.5, -1345.2, 31.2, -1154.3, -1337.6, 31.2, 205, 133, 63
L -1351.9, -1167.5, -32.1, -1354.0, -1169.5, -32.1, 0, 0, 255
L -1223.1, -1300.1, -32.1, -1236.4, -1286.5, -32.1, 205, 133, 63
L -1103.5, -799.1, -32.1, -1103.5, -792.1, -32.1, 205, 133, 63
L -1244.7, -1245.1, -32.1, -1244.7, -1240.1, -32.1, 0, 0, 255
L -1034.5, -781.1, -32.1, -1034.5, -770.1, -32.1, 0, 0, 255
L -1034.5, -787.1, -32.1, -1034.5, -781.1, -32.1, 0, 0, 255
L -1034.5, -761.1, -32.1, -1040.5, -761.1, -32.1, 0, 0, 255
L -1288.7, -1240.1, -32.1, -1288.7, -1234.1, -32.1, 0, 0, 255
L -737.8, -1280.8, 29.6, -726.2, -1292.4, 29.6, 0, 0, 255
L -1061.5, -853.1, -32.1, -1067.5, -851.1, -32.1, 205, 133, 63
L -1357.7, -1245.1, -32.1, -1379.7, -1245.1, -32.1, 0, 0, 255
L -1207.7, -1030.8, 29.6, -1221.2, -1024.1, 29.6, 205, 133, 63
L -1353.7, -1215.1, -32.1, -1350.7, -1208.1, -32.1, 205, 133, 63
L -1288.7, -1196.1, -32.1, -1294.7, -1196.1, -32.1, 0, 0, 255
L -1090.9, -1309.8, 31.2, -1073.5, -1318.2, 31.2, 0, 0, 255
L -680.2, -1420.4, 29.6, -680.2, -1414.7, 29.6, 0, 0, 255
L -1101.5, -808.1, -32.1, -1103.5, -799.1, -32.1, 205, 133, 63
L -1262.7, -1240.1, -32.1, -1288.7, -1240.1, -32.1, 0, 0, 255
L -1127.5, -1489.3, 31.2, -1127.5, -1483.4, 31.2, 0, 0, 255
L -1266.7, -1306.1, -32.1, -1270.7, -1308.1, -32.1, 205, 133, 63
L -1365.3, -1181.0, -32.1, -1367.3, -1182.9, -32.1, 0, 0, 255
L -697.6, -1391.9, 29.6, -709.0, -1389.2, 29.6, 205, 133, 63
L -1234.7, -1310.7, -32.1, -1248.3, -1297.3, -32.1, 205, 133, 63
L -778.0, -1425.0, -32.1, -782.6, -1429.6, -32.1, 0, 0, 255
L -1378.7, -1226.1, -32.1, -1377.7, -1221.1, -32.1, 0, 0, 255
L -625.7, -1303.9, 29.6, -622.7, -1316.7, 29.6, 205, 133, 63
L -680.2, -1414.7, 29.6, -680.2, -1391.8, 29.6, 205, 133, 63
L -1214.7, -1288.1, -32.1, -1223.1, -1300.1, -32.1, 0, 0, 255
L -704.4, -1345.2, 29.6, -692.0, -1332.8, 29.6, 0, 0, 255
L -699.8, -1420.4, 29.6, -699.8, -1461.1, 29.6, 0, 0, 255
L -1353.7, -1270.1, -32.1, -1354.7, -1267.1, -32.1, 205, 133, 63
L -745.0, -1360.9, 29.6, -751.6, -1347.2, 29.6, 205, 133, 63
L -1149.1, -1359.6, 31.2, -1153.7, -1363.8, 31.2, 0, 0, 255
L -699.8, -1420.4, 29.6, -697.9, -1420.4, 29.6, 0, 0, 255
L -654.1, -1355.8, 29.6, -658.4, -1360.2, 29.6, 0, 0, 255
L -1156.5, -1361.0, 31.2, -1153.7, -1363.8, 31.2, 0, 0, 255
L -734.5, -1401.1, 29.6, -747.8, -1390.7, 29.6, 0, 0, 255
L -1332.7, -1297.1, -32.1, -1334.3, -1295.7, -32.1, 205, 133, 63
L -680.2, -1420.4, 29.6, -678.0, -1420.4, 29.6, 0, 0, 255
L -1099.5, -817.1, -32.1, -1100.5, -814.1, -32.1, 205, 133, 63
L -1034.5, -743.1, -32.1, -1040.5, -743.1, -32.1, 0, 0, 255
L -1092.5, -829.1, -32.1, -1099.5, -817.1, -32.1, 205, 133, 63
L -1365.4, -1304.8, -32.1, -1367.3, -1302.7, -32.1, 0, 0, 255
L -1053.5, -856.1, -32.1, -1061.5, -853.1, -32.1, 205, 133, 63
L -697.9, -1420.4, 29.6, -697.6, -1420.4, 29.6, 0, 0, 255
L -623.5, -1384.3, 29.6, -625.5, -1384.4, 29.6, 0, 0, 255
L -1231.7, -1275.1, -32.1, -1236.4, -1286.5, -32.1, 205, 133, 63
L -673.1, -1305.2, 29.6, -670.7, -1302.7, 29.6, 0, 0, 255
L -1276.7, -1309.1, -32.1, -1279.7, -1309.1, -32.1, 205, 133, 63
L -1225.7, -1258.1, -32.1, -1226.7, -1262.1, -32.1, 205, 133, 63
L -667.3, -1388.8, 29.6, -680.2, -1391.8, 29.6, 205, 133, 63
L -1040.5, -856.1, -32.1, -1040.5, -836.1, -32.1, 0, 0, 255
L -1357.7, -1252.1, -32.1, -1357.7, -1245.1, -32.1, 205, 133, 63
L -1232.9, -1408.4, 31.2, -1232.9, -1404.6, 31.2, 0, 0, 255
L -1227.7, -1266.1, -32.1, -1229.7, -1271.1, -32.1, 205, 133, 63
L -1253.7, -973.9, 29.6, -1253.7, -972.1, 29.6, 205, 133, 63
L -1210.2, -985.1, 29.6, -1207.7, -982.7, 29.6, 0, 0, 255
L -1371.7, -1204.1, -32.1, -1368.7, -1198.1, -32.1, 0, 0, 255
L -697.6, -1414.7, 29.6, -697.6, -1391.9, 29.6, 205, 133, 63
L -1354.7, -1267.1, -32.1, -1355.7, -1261.1, -32.1, 205, 133, 63
L -1360.3, -1299.5, -32.1, -1345.4, -1284.4, -32.1, 205, 133, 63
L -1270.7, -1308.1, -32.1, -1276.7, -1309.1, -32.1, 205, 133, 63
L -643.4, -1401.2, 29.6, -660.7, -1409.3, 29.6, 0, 0, 255
L -651.3, -1292.1, 29.6, -654.1, -1294.9, 29.6, 0, 0, 255
L -1337.7, -1245.1, -32.1, -1357.7, -1245.1, -32.1, 0, 0, 255
L -1279.7, -1309.1, -32.1, -1283.7, -1310.1, -32.1, 205, 133, 63
L -1315.7, -1306.1, -32.1, -1321.7, -1304.1, -32.1, 205, 133, 63
L -1348.9, -1310.9, -32.1, -1334.3, -1295.7, -32.1, 205, 133, 63
L -1288.7, -1234.1, -32.1, -1288.7, -1223.1, -32.1, 0, 0, 255
L -1365.4, -1304.8, -32.1, -1360.4, -1299.7, -32.1, 0, 0, 255
L -1360.3, -1299.5, -32.1, -1362.7, -1297.1, -32.1, 0, 0, 255
L -1248.3, -1297.3, -32.1, -1258.6, -1303.0, -32.1, 205, 133, 63
L -666.4, -1343.4, 29.6, -670.3, -1348.3, 29.6, 0, 0, 255
L -777.2, -1334.8, 29.6, -777.2, -1315.6, 29.6, 0, 0, 255
L -1355.7, -1261.1, -32.1, -1357.7, -1252.1, -32.1, 205, 133, 63
L -1147.4, -1310.0, 31.2, -1127.9, -1304.4, 31.2, 0, 0, 255
L -1360.4, -1299.7, -32.1, -1360.3, -1299.5, -32.1, 0, 0, 255
L -1283.7, -1310.1, -32.1, -1288.7, -1310.1, -32.1, 205, 133, 63
L -1282.9, -972.1, 29.6, -1282.9, -974.6, 29.6, 0, 0, 255
L -669.1, -1340.8, 29.6, -666.4, -1343.4, 29.6, 0, 0, 255
L -1229.7, -1271.1, -32.1, -1231.7, -1275.1, -32.1, 205, 133, 63
L -723.7, -1355.8, 29.6, -719.3, -1360.2, 29.6, 0, 0, 255
L -751.6, -1347.2, 29.6, -755.0, -1332.3, 29.6, 205, 133, 63
L -1356.7, -1223.1, -32.1, -1353.7, -1215.1, -32.1, 205, 133, 63
L -660.7, -1409.3, 29.6, -680.2, -1414.7, 29.6, 0, 0, 255
L -1224.7, -1251.1, -32.1, -1225.7, -1258.1, -32.1, 205, 133, 63
L -1345.7, -1284.1, -32.1, -1346.7, -1282.1, -32.1, 205, 133, 63
