P 200, 1300, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 744.0358, 347.1730, 5.3730, 744.0358, 340.8208, 1.0020, 0, 0, 240
L 714.1786, 340.8208, 1.0020, 693.0329, 340.8208, 1.0020, 0, 0, 240
L 714.1786, 346.9626, 5.2685, 714.1786, 340.8208, 1.0020, 0, 0, 240
L -1251.0000, -532.0000, 96.0000, -1257.0000, -532.0000, 99.0005, 0, 0, 240
L -436.0000, -529.0000, 96.0000, -436.0000, -539.0000, 96.0000, 0, 0, 0
L -466.0000, -529.0000, 96.0000, -466.0000, -539.0000, 96.0000, 0, 0, 0
L -466.0000, -539.0000, 96.0000, -466.0000, -570.0000, 96.0000, 0, 0, 240
L -436.0000, -539.0000, 96.0000, -436.0000, -570.0000, 96.0000, 0, 0, 240
L 1667.6300, -507.2105, 119.9988, 1653.9738, -507.2105, 119.9988, 0, 0, 0
L 1667.5748, -528.8990, 120.0019, 1653.9738, -528.8990, 120.0019, 0, 0, 0
L 1606.0000, -533.0000, 96.0000, 1611.9967, -533.0000, 98.9999, 0, 0, 240
L 1653.9738, -503.0000, 119.9988, 1653.9738, -507.2105, 119.9988, 0, 0, 0
L 1606.0000, -503.0000, 96.0000, 1611.9967, -503.0000, 98.9999, 0, 0, 240
L 1653.9738, -493.5744, 119.9988, 1653.9738, -503.0000, 119.9988, 0, 0, 0
L 1621.0000, -488.0000, 96.0000, 1653.9738, -493.5744, 119.9988, 0, 0, 0
L 1620.0000, -548.0000, 96.0000, 1653.9738, -542.4259, 120.0019, 0, 0, 0
L 1653.9738, -533.0000, 119.9988, 1653.9738, -542.4259, 120.0019, 0, 0, 0
L 1653.9738, -528.8990, 120.0019, 1653.9738, -533.0000, 119.9988, 0, 0, 0
L 1606.0000, -503.0000, 96.0000, 1606.0000, -533.0000, 96.0000, 127, 127, 127
L 1629.9869, -503.0000, 107.9994, 1635.9836, -503.0000, 110.9993, 0, 0, 240
L 1629.9869, -533.0000, 107.9994, 1635.9836, -533.0000, 110.9993, 0, 0, 240
L 1629.9869, -503.0000, 107.9994, 1629.9869, -533.0000, 107.9994, 127, 127, 127
L 1641.9803, -503.0000, 113.9991, 1647.9770, -503.0000, 116.9990, 0, 0, 240
L 1641.9803, -533.0000, 113.9991, 1647.9770, -533.0000, 116.9990, 0, 0, 240
L 1641.9803, -503.0000, 113.9991, 1641.9803, -533.0000, 113.9991, 127, 127, 127
L 1617.9934, -503.0000, 101.9997, 1623.9902, -503.0000, 104.9996, 0, 0, 240
L 1617.9934, -533.0000, 101.9997, 1623.9902, -533.0000, 104.9996, 0, 0, 240
L 1617.9934, -503.0000, 101.9997, 1617.9934, -533.0000, 101.9997, 127, 127, 127
L 1611.9967, -503.0000, 98.9999, 1617.9934, -503.0000, 101.9997, 0, 0, 240
L 1611.9967, -533.0000, 98.9999, 1617.9934, -533.0000, 101.9997, 0, 0, 240
L 1611.9967, -503.0000, 98.9999, 1611.9967, -533.0000, 98.9999, 127, 127, 127
L 1623.9902, -503.0000, 104.9996, 1629.9869, -503.0000, 107.9994, 0, 0, 240
L 1623.9902, -533.0000, 104.9996, 1629.9869, -533.0000, 107.9994, 0, 0, 240
L 1623.9902, -503.0000, 104.9996, 1623.9902, -533.0000, 104.9996, 127, 127, 127
L 1635.9836, -503.0000, 110.9993, 1641.9803, -503.0000, 113.9991, 0, 0, 240
L 1635.9836, -533.0000, 110.9993, 1641.9803, -533.0000, 113.9991, 0, 0, 240
L 1635.9836, -503.0000, 110.9993, 1635.9836, -533.0000, 110.9993, 127, 127, 127
L 1647.9770, -503.0000, 116.9990, 1653.9738, -503.0000, 119.9988, 0, 0, 240
L 1647.9770, -533.0000, 116.9990, 1653.9738, -533.0000, 119.9988, 0, 0, 240
L 1647.9770, -503.0000, 116.9990, 1647.9770, -533.0000, 116.9990, 127, 127, 127
L -1299.0000, -532.0000, 120.0039, -1299.0000, -502.0000, 120.0039, 127, 127, 127
L -1299.0000, -546.6004, 120.0039, -1299.0000, -532.0000, 120.0039, 0, 0, 0
L -1265.0000, -547.0000, 96.0000, -1299.0000, -546.6004, 120.0039, 0, 0, 0
L -1266.0000, -487.0000, 96.0000, -1299.0000, -487.0000, 120.0039, 0, 0, 0
L -1251.0000, -502.0000, 96.0000, -1251.0000, -532.0000, 96.0000, 127, 127, 127
L -1299.0000, -502.0000, 120.0039, -1299.0000, -487.0000, 120.0039, 0, 0, 0
L -1251.0000, -502.0000, 96.0000, -1257.0000, -502.0000, 99.0005, 0, 0, 240
L -1299.0000, -502.0000, 120.0039, -1315.0000, -502.0000, 120.0039, 0, 0, 0
L -1275.0000, -502.0000, 108.0020, -1281.0000, -502.0000, 111.0025, 0, 0, 240
L -1275.0000, -532.0000, 108.0020, -1281.0000, -532.0000, 111.0025, 0, 0, 240
L -1275.0000, -502.0000, 108.0020, -1275.0000, -532.0000, 108.0020, 127, 127, 127
L -1263.0000, -502.0000, 102.0010, -1269.0000, -502.0000, 105.0015, 0, 0, 240
L -1263.0000, -532.0000, 102.0010, -1269.0000, -532.0000, 105.0015, 0, 0, 240
L -1263.0000, -502.0000, 102.0010, -1263.0000, -532.0000, 102.0010, 127, 127, 127
L -1287.0000, -502.0000, 114.0030, -1293.0000, -502.0000, 117.0034, 0, 0, 240
L -1287.0000, -532.0000, 114.0030, -1293.0000, -532.0000, 117.0034, 0, 0, 240
L -1287.0000, -502.0000, 114.0030, -1287.0000, -532.0000, 114.0030, 127, 127, 127
L -1293.0000, -502.0000, 117.0034, -1299.0000, -502.0000, 120.0039, 0, 0, 240
L -1293.0000, -532.0000, 117.0034, -1299.0000, -532.0000, 120.0039, 0, 0, 240
L -1293.0000, -502.0000, 117.0034, -1293.0000, -532.0000, 117.0034, 127, 127, 127
L -1281.0000, -502.0000, 111.0025, -1287.0000, -502.0000, 114.0030, 0, 0, 240
L -1281.0000, -532.0000, 111.0025, -1287.0000, -532.0000, 114.0030, 0, 0, 240
L -1281.0000, -502.0000, 111.0025, -1281.0000, -532.0000, 111.0025, 127, 127, 127
L -1269.0000, -502.0000, 105.0015, -1275.0000, -502.0000, 108.0020, 0, 0, 240
L -1269.0000, -532.0000, 105.0015, -1275.0000, -532.0000, 108.0020, 0, 0, 240
L -1269.0000, -502.0000, 105.0015, -1269.0000, -532.0000, 105.0015, 127, 127, 127
L -1257.0000, -502.0000, 99.0005, -1263.0000, -502.0000, 102.0010, 0, 0, 240
L -1257.0000, -532.0000, 99.0005, -1263.0000, -532.0000, 102.0010, 0, 0, 240
L -1257.0000, -502.0000, 99.0005, -1257.0000, -532.0000, 99.0005, 127, 127, 127
L 679.3449, -590.0000, 120.0039, 661.0000, -590.0000, 120.0039, 0, 0, 0
L 679.3449, -543.0000, 120.0039, 647.0000, -543.0000, 120.0039, 0, 0, 240
L 679.3449, -572.0000, 120.0039, 647.0000, -572.0000, 120.0039, 0, 0, 240
L 773.0000, -572.0000, 96.0000, 746.0000, -572.0000, 96.0000, 0, 0, 240
L 773.0000, -543.0000, 96.0000, 746.0000, -543.0000, 96.0000, 0, 0, 240
L 679.3449, -590.0000, 120.0039, 746.0000, -590.0000, 96.0000, 0, 0, 0
L 679.3449, -572.0000, 120.0039, 687.6768, -572.0000, 117.0034, 0, 0, 240
L 679.3449, -543.0000, 120.0039, 687.6768, -543.0000, 117.0034, 0, 0, 240
L 681.0000, -526.0000, 120.0039, 746.0000, -526.0000, 96.0000, 0, 0, 0
L 746.0000, -572.0000, 96.0000, 746.0000, -543.0000, 96.0000, 127, 127, 127
L 679.3449, -572.0000, 120.0039, 679.3449, -543.0000, 120.0039, 127, 127, 127
L 712.6725, -572.0000, 108.0020, 721.0043, -572.0000, 105.0015, 0, 0, 240
L 712.6725, -543.0000, 108.0020, 721.0043, -543.0000, 105.0015, 0, 0, 240
L 712.6725, -572.0000, 108.0020, 712.6725, -543.0000, 108.0020, 127, 127, 127
L 696.0087, -572.0000, 114.0030, 704.3406, -572.0000, 111.0025, 0, 0, 240
L 696.0087, -543.0000, 114.0030, 704.3406, -543.0000, 111.0025, 0, 0, 240
L 696.0087, -572.0000, 114.0030, 696.0087, -543.0000, 114.0030, 127, 127, 127
L 729.3362, -572.0000, 102.0010, 737.6681, -572.0000, 99.0005, 0, 0, 240
L 729.3362, -543.0000, 102.0010, 737.6681, -543.0000, 99.0005, 0, 0, 240
L 729.3362, -572.0000, 102.0010, 729.3362, -543.0000, 102.0010, 127, 127, 127
L 737.6681, -572.0000, 99.0005, 746.0000, -572.0000, 96.0000, 0, 0, 240
L 737.6681, -543.0000, 99.0005, 746.0000, -543.0000, 96.0000, 0, 0, 240
L 737.6681, -572.0000, 99.0005, 737.6681, -543.0000, 99.0005, 127, 127, 127
L 721.0043, -572.0000, 105.0015, 729.3362, -572.0000, 102.0010, 0, 0, 240
L 721.0043, -543.0000, 105.0015, 729.3362, -543.0000, 102.0010, 0, 0, 240
L 721.0043, -572.0000, 105.0015, 721.0043, -543.0000, 105.0015, 127, 127, 127
L 704.3406, -572.0000, 111.0025, 712.6725, -572.0000, 108.0020, 0, 0, 240
L 704.3406, -543.0000, 111.0025, 712.6725, -543.0000, 108.0020, 0, 0, 240
L 704.3406, -572.0000, 111.0025, 704.3406, -543.0000, 111.0025, 127, 127, 127
L 687.6768, -572.0000, 117.0034, 696.0087, -572.0000, 114.0030, 0, 0, 240
L 687.6768, -543.0000, 117.0034, 696.0087, -543.0000, 114.0030, 0, 0, 240
L 687.6768, -572.0000, 117.0034, 687.6768, -543.0000, 117.0034, 127, 127, 127
L -52.0000, -535.0000, 96.0000, -52.0000, -519.0000, 96.0000, 0, 0, 0
L -130.0000, -503.5672, 96.0000, -130.0000, -499.0000, 96.0000, 0, 0, 0
L -130.0000, -473.0941, 96.0000, -130.0000, -442.0000, 96.0000, 0, 0, 0
L -130.0000, -473.0941, 96.0000, -116.0052, -473.0941, 96.0000, 0, 0, 240
L -130.0000, -503.5672, 96.0000, -116.0052, -503.5672, 96.0000, 0, 0, 240
L -116.0052, -454.5585, 96.0000, -116.0052, -473.0941, 96.0000, 0, 0, 240
L -116.0052, -503.5672, 96.0000, -116.0052, -521.1539, 96.0000, 0, 0, 240
L -65.6431, -454.5585, 96.0000, -65.6431, -473.0941, 96.0000, 0, 0, 240
L -65.6431, -473.0941, 96.0000, -58.9377, -472.9443, 99.0005, 0, 0, 240
L -65.6431, -503.5672, 96.0000, -58.9377, -503.5672, 99.0005, 0, 0, 240
L -65.6431, -503.5672, 96.0000, -65.6431, -521.1539, 96.0000, 0, 0, 240
L -116.0052, -521.1539, 96.0000, -65.6431, -521.1539, 96.0000, 0, 0, 240
L -52.0000, -458.0000, 96.0000, -12.0000, -458.0000, 120.0039, 0, 0, 0
L -12.0000, -519.0000, 120.0039, -52.0000, -519.0000, 96.0000, 0, 0, 0
L -12.0000, -471.8956, 120.0039, -12.0000, -458.0000, 120.0039, 0, 0, 0
L -65.6431, -503.5672, 96.0000, -65.6431, -473.0941, 96.0000, 127, 127, 127
L -12.0000, -503.5672, 120.0039, -12.0000, -499.0000, 120.0039, 0, 0, 0
L -12.0000, -499.0000, 120.0039, -12.0000, -477.0000, 120.0039, 127, 127, 127
L -38.8216, -503.5672, 108.0020, -32.1162, -503.5672, 111.0025, 0, 0, 240
L -38.8216, -472.4949, 108.0020, -32.2449, -472.3479, 110.9449, 0, 0, 240
L -38.8216, -503.5672, 108.0020, -38.8216, -472.4949, 108.0020, 127, 127, 127
L -52.2323, -503.5672, 102.0010, -45.5269, -503.5672, 105.0015, 0, 0, 240
L -52.2323, -472.7945, 102.0010, -45.5269, -472.6447, 105.0015, 0, 0, 240
L -52.2323, -503.5672, 102.0010, -52.2323, -472.7945, 102.0010, 127, 127, 127
L -25.4108, -503.5672, 114.0030, -18.7054, -503.5672, 117.0034, 0, 0, 240
L -25.4108, -472.1952, 114.0030, -18.7054, -472.0454, 117.0034, 0, 0, 240
L -25.4108, -503.5672, 114.0030, -25.4108, -472.1952, 114.0030, 127, 127, 127
L -18.7054, -503.5672, 117.0034, -12.0000, -503.5672, 120.0039, 0, 0, 240
L -18.7054, -472.0454, 117.0034, -12.0000, -471.8956, 120.0039, 0, 0, 240
L -18.7054, -503.5672, 117.0034, -18.7054, -472.0454, 117.0034, 127, 127, 127
L -32.1162, -503.5672, 111.0025, -25.4108, -503.5672, 114.0030, 0, 0, 240
L -32.1162, -503.5672, 111.0025, -32.1162, -472.3451, 111.0025, 127, 127, 127
L -32.1162, -472.3451, 111.0025, -25.4108, -472.1952, 114.0030, 0, 0, 240
L -32.1162, -472.3451, 111.0025, -32.1162, -472.0454, 111.0025, 0, 0, 0
L -32.1162, -472.0454, 111.0025, -32.2449, -472.3479, 110.9449, 0, 0, 0
L -32.2449, -472.3479, 110.9449, -32.1162, -472.3451, 111.0025, 0, 0, 240
L -45.5269, -503.5672, 105.0015, -38.8216, -503.5672, 108.0020, 0, 0, 240
L -45.5269, -472.6447, 105.0015, -38.8216, -472.4949, 108.0020, 0, 0, 240
L -45.5269, -503.5672, 105.0015, -45.5269, -472.6447, 105.0015, 127, 127, 127
L -58.9377, -503.5672, 99.0005, -52.2323, -503.5672, 102.0010, 0, 0, 240
L -58.9377, -472.9443, 99.0005, -52.2323, -472.7945, 102.0010, 0, 0, 240
L -58.9377, -503.5672, 99.0005, -58.9377, -472.9443, 99.0005, 127, 127, 127
L 55.6255, -1563.7085, 113.9988, 55.6696, -1575.3546, 108.0020, 0, 0, 0
L 104.4253, -1563.0437, 114.0019, 104.4254, -1557.0591, 117.0019, 0, 0, 0
L 55.6255, -1563.7085, 113.9988, 104.4253, -1563.0437, 114.0019, 127, 127, 127
L 55.6035, -1557.8854, 116.9971, 55.6255, -1563.7085, 113.9988, 0, 0, 0
L 104.4254, -1557.0591, 117.0019, 104.4255, -1551.0746, 120.0019, 0, 0, 0
L 55.6035, -1557.8854, 116.9971, 104.4254, -1557.0591, 117.0019, 127, 127, 127
L 55.6696, -1575.3546, 108.0020, 104.4251, -1575.0127, 108.0019, 127, 127, 127
L 10.3561, -1424.5745, 120.0000, 10.3561, -1414.5056, 120.0010, 0, 0, 0
L -10.3580, -1424.5735, 120.0000, -10.3580, -1414.0756, 120.0006, 0, 0, 0
L 10.3561, -1424.5745, 120.0010, 10.3561, -1414.5056, 120.0010, 0, 0, 0
L 10.3561, -1414.5056, 120.0010, 10.3561, -1414.0000, 120.0000, 0, 0, 0
L -10.3580, -1414.0756, 120.0006, -12.7755, -1414.0663, 120.0005, 0, 0, 0
L -12.7755, -1414.0663, 120.0005, -30.0000, -1414.0000, 120.0000, 0, 0, 0
L 30.0000, -1414.0000, 120.0000, 12.8116, -1414.0000, 120.0000, 0, 0, 0
L 12.8116, -1414.0000, 120.0000, 10.3561, -1414.0000, 120.0000, 0, 0, 0
L 10.3561, -1414.0000, 120.0000, -10.3580, -1414.0756, 120.0006, 127, 127, 127
L 15.0000, -1362.0000, 96.0000, -14.0000, -1362.0000, 96.0000, 127, 127, 127
L 15.0000, -1362.0000, 96.0000, 14.7264, -1368.5000, 99.0000, 0, 0, 240
L -12.7755, -1414.0663, 120.0005, -12.9286, -1407.5580, 117.0004, 0, 0, 240
L 13.9058, -1388.0000, 108.0000, 13.6322, -1394.5000, 111.0000, 0, 0, 240
L -13.3878, -1388.0331, 108.0002, -13.5408, -1381.5249, 105.0002, 0, 0, 240
L 13.9058, -1388.0000, 108.0000, -13.3878, -1388.0331, 108.0002, 127, 127, 127
L 13.3587, -1401.0000, 114.0000, 13.0851, -1407.5000, 117.0000, 0, 0, 240
L -13.0817, -1401.0497, 114.0004, -13.2347, -1394.5414, 111.0003, 0, 0, 240
L 13.3587, -1401.0000, 114.0000, -13.0817, -1401.0497, 114.0004, 127, 127, 127
L 14.4529, -1375.0000, 102.0000, 14.1793, -1381.5000, 105.0000, 0, 0, 240
L -13.6939, -1375.0166, 102.0001, -13.8469, -1368.5083, 99.0001, 0, 0, 240
L 14.4529, -1375.0000, 102.0000, -13.6939, -1375.0166, 102.0001, 127, 127, 127
L 14.1793, -1381.5000, 105.0000, 13.9058, -1388.0000, 108.0000, 0, 0, 240
L -13.5408, -1381.5249, 105.0002, -13.6939, -1375.0166, 102.0001, 0, 0, 240
L 14.1793, -1381.5000, 105.0000, -13.5408, -1381.5249, 105.0002, 127, 127, 127
L 14.7264, -1368.5000, 99.0000, 14.4529, -1375.0000, 102.0000, 0, 0, 240
L -13.8469, -1368.5083, 99.0001, -14.0000, -1362.0000, 96.0000, 0, 0, 240
L 14.7264, -1368.5000, 99.0000, -13.8469, -1368.5083, 99.0001, 127, 127, 127
L 13.6322, -1394.5000, 111.0000, 13.3587, -1401.0000, 114.0000, 0, 0, 240
L -13.2347, -1394.5414, 111.0003, -13.3878, -1388.0331, 108.0002, 0, 0, 240
L 13.6322, -1394.5000, 111.0000, -13.2347, -1394.5414, 111.0003, 127, 127, 127
L 13.0851, -1407.5000, 117.0000, 12.8116, -1414.0000, 120.0000, 0, 0, 240
L -12.9286, -1407.5580, 117.0004, -13.0817, -1401.0497, 114.0004, 0, 0, 240
L 13.0851, -1407.5000, 117.0000, -12.9286, -1407.5580, 117.0004, 127, 127, 127
L 760.0000, 354.0000, 1.0039, 760.0000, 390.0000, 25.0039, 0, 0, 0
L 698.0000, 354.0000, 1.0039, 698.0000, 390.0000, 25.0039, 0, 0, 0
L 703.0000, -225.0000, 94.9961, 703.0000, -228.0000, 94.9961, 0, 0, 0
L 703.0000, -250.0000, 94.9961, 703.0000, -253.0000, 94.9961, 0, 0, 0
L 611.0000, -225.0000, 94.9961, 703.0000, -225.0000, 94.9961, 0, 0, 0
L 611.0000, -253.0000, 94.9961, 703.0000, -253.0000, 94.9961, 0, 0, 0
L 611.0000, -269.0000, 94.9961, 579.0000, -269.0000, 72.0000, 0, 0, 0
L 611.0000, -210.0000, 94.9961, 611.0000, -215.5000, 94.9961, 0, 0, 0
L 579.0000, -210.0000, 72.0000, 611.0000, -210.0000, 94.9961, 0, 0, 0
L 611.0000, -215.5000, 94.9961, 611.0000, -225.0000, 94.9961, 0, 0, 0
L 565.0000, -225.0000, 72.0000, 570.7500, -225.0000, 74.8745, 0, 0, 240
L 565.0000, -253.0000, 72.0000, 570.7500, -253.0000, 74.8745, 0, 0, 240
L 611.0000, -253.0000, 94.9961, 611.0000, -269.0000, 94.9961, 0, 0, 0
L 805.7917, -326.4257, 95.0000, 805.7917, -330.5740, 95.0000, 0, 0, 0
L 805.7917, -307.4257, 95.0000, 805.7917, -311.5743, 95.0000, 0, 0, 0
L 739.7979, -349.3913, 95.0000, 739.7979, -345.4256, 95.0000, 0, 0, 0
L 835.0000, -378.0000, 95.0000, 819.0000, -378.0000, 95.0000, 0, 0, 0
L 710.5743, -345.4256, 95.0000, 739.7979, -345.4256, 95.0000, 0, 0, 0
L 710.5743, -306.4256, 95.0000, 739.7979, -306.4256, 95.0000, 0, 0, 0
L 805.7917, -345.4257, 95.0000, 805.7917, -351.0000, 95.0000, 0, 0, 0
L 710.5743, -310.5740, 95.0000, 739.7979, -310.5740, 95.0000, 0, 0, 0
L 739.7979, -310.5740, 95.0000, 739.7979, -306.4256, 95.0000, 0, 0, 0
L 713.0000, -378.0000, 95.0000, 710.5742, -378.0000, 95.0000, 0, 0, 0
L 710.5743, -349.5742, 95.0000, 739.7979, -349.3913, 95.0000, 0, 0, 0
L 710.5742, -326.4256, 95.0000, 739.7979, -326.4256, 95.0000, 0, 0, 0
L 791.0000, -378.0000, 95.0000, 713.0000, -378.0000, 95.0000, 0, 0, 0
L 710.5742, -272.5741, 95.0000, 739.7979, -272.5741, 95.0000, 0, 0, 0
L 739.7979, -272.5741, 95.0000, 739.7979, -268.4256, 95.0000, 0, 0, 0
L 710.5742, -330.5741, 95.0000, 739.7979, -330.5741, 95.0000, 0, 0, 0
L 710.5742, -287.4256, 95.0000, 739.7979, -287.4256, 95.0000, 0, 0, 0
L 739.7979, -330.5741, 95.0000, 739.7979, -326.4256, 95.0000, 0, 0, 0
L 710.5743, -268.4256, 95.0000, 739.7979, -268.4256, 95.0000, 0, 0, 0
L 805.7917, -260.4257, 95.0000, 805.7917, -264.5739, 95.0000, 0, 0, 0
L 710.5743, -268.4256, 95.0000, 710.5756, -249.9250, 95.0000, 0, 0, 0
L 710.5751, -228.0750, 95.0000, 710.5743, -206.5742, 95.0000, 0, 0, 0
L 710.5743, -206.5742, 95.0000, 732.4255, -206.5740, 95.0000, 0, 0, 0
L 732.4255, -206.5740, 95.0000, 835.4257, -206.5742, 95.0000, 0, 0, 0
L 805.7917, -241.4257, 95.0000, 805.7917, -245.5743, 95.0000, 0, 0, 0
L 739.7979, -291.5743, 95.0000, 739.7979, -287.4256, 95.0000, 0, 0, 0
L 710.5742, -291.5743, 95.0000, 739.7979, -291.5743, 95.0000, 0, 0, 0
L 805.7917, -279.4257, 95.0000, 805.7917, -283.5742, 95.0000, 0, 0, 0
L 805.7917, -223.5950, 95.0000, 805.7917, -227.1023, 95.0000, 0, 0, 0
L 835.4257, -206.5742, 95.0000, 835.3834, -223.5950, 95.0000, 0, 0, 0
L 805.7917, -351.0000, 95.0000, 835.0670, -351.0000, 95.0000, 0, 0, 0
L 835.0670, -351.0000, 95.0000, 835.0000, -378.0000, 95.0000, 0, 0, 0
L 805.7917, -345.4257, 95.0000, 835.0809, -345.4257, 95.0000, 0, 0, 0
L 835.0809, -345.4257, 95.0000, 835.0670, -351.0000, 95.0000, 0, 0, 0
L 805.7917, -330.5740, 95.0000, 835.1178, -330.5740, 95.0000, 0, 0, 0
L 835.1178, -330.5740, 95.0000, 835.0809, -345.4257, 95.0000, 0, 0, 0
L 805.7917, -326.4257, 95.0000, 835.1281, -326.4257, 95.0000, 0, 0, 0
L 835.1281, -326.4257, 95.0000, 835.1178, -330.5740, 95.0000, 0, 0, 0
L 805.7917, -311.5743, 95.0000, 835.1650, -311.5743, 95.0000, 0, 0, 0
L 835.1650, -311.5743, 95.0000, 835.1281, -326.4257, 95.0000, 0, 0, 0
L 805.7917, -307.4257, 95.0000, 835.1753, -307.4257, 95.0000, 0, 0, 0
L 835.1753, -307.4257, 95.0000, 835.1650, -311.5743, 95.0000, 0, 0, 0
L 805.7917, -283.5742, 95.0000, 835.2345, -283.5742, 95.0000, 0, 0, 0
L 835.2345, -283.5742, 95.0000, 835.1753, -307.4257, 95.0000, 0, 0, 0
L 805.7917, -279.4257, 95.0000, 835.2448, -279.4257, 95.0000, 0, 0, 0
L 835.2448, -279.4257, 95.0000, 835.2345, -283.5742, 95.0000, 0, 0, 0
L 805.7917, -264.5739, 95.0000, 835.2817, -264.5739, 95.0000, 0, 0, 0
L 835.2817, -264.5739, 95.0000, 835.2448, -279.4257, 95.0000, 0, 0, 0
L 805.7917, -260.4257, 95.0000, 835.2920, -260.4257, 95.0000, 0, 0, 0
L 835.2920, -260.4257, 95.0000, 835.2817, -264.5739, 95.0000, 0, 0, 0
L 805.7917, -245.5743, 95.0000, 835.3289, -245.5743, 95.0000, 0, 0, 0
L 835.3289, -245.5743, 95.0000, 835.2920, -260.4257, 95.0000, 0, 0, 0
L 805.7917, -241.4257, 95.0000, 835.3392, -241.4257, 95.0000, 0, 0, 0
L 835.3392, -241.4257, 95.0000, 835.3289, -245.5743, 95.0000, 0, 0, 0
L 805.7917, -227.1023, 95.0000, 835.3747, -227.1023, 95.0000, 0, 0, 0
L 835.3747, -227.1023, 95.0000, 835.3392, -241.4257, 95.0000, 0, 0, 0
L 805.7917, -223.5950, 95.0000, 835.3834, -223.5950, 95.0000, 0, 0, 0
L 835.3834, -223.5950, 95.0000, 835.3747, -227.1023, 95.0000, 0, 0, 0
L 710.5743, -268.4256, 95.0000, 710.5742, -272.5741, 95.0000, 0, 0, 0
L 710.5743, -345.4256, 95.0000, 710.5743, -349.5742, 95.0000, 0, 0, 0
L 710.5742, -326.4256, 95.0000, 710.5742, -330.5741, 95.0000, 0, 0, 0
L 710.5742, -272.5741, 95.0000, 710.5742, -287.4256, 95.0000, 0, 0, 0
L 710.5743, -349.5742, 95.0000, 710.5742, -378.0000, 95.0000, 0, 0, 0
L 710.5742, -330.5741, 95.0000, 710.5743, -345.4256, 95.0000, 0, 0, 0
L 710.5742, -287.4256, 95.0000, 710.5742, -291.5743, 95.0000, 0, 0, 0
L 710.5742, -291.5743, 95.0000, 710.5743, -306.4256, 95.0000, 0, 0, 0
L 710.5743, -306.4256, 95.0000, 710.5743, -310.5740, 95.0000, 0, 0, 0
L 710.5743, -310.5740, 95.0000, 710.5742, -326.4256, 95.0000, 0, 0, 0
L 611.0000, -253.0000, 94.9961, 611.0000, -225.0000, 94.9961, 127, 127, 127
L 565.0000, -253.0000, 72.0000, 565.0000, -225.0000, 72.0000, 127, 127, 127
L 588.0000, -225.0000, 83.4980, 593.7500, -225.0000, 86.3725, 0, 0, 240
L 588.0000, -253.0000, 83.4980, 593.7500, -253.0000, 86.3725, 0, 0, 240
L 588.0000, -225.0000, 83.4980, 588.0000, -253.0000, 83.4980, 127, 127, 127
L 599.5000, -225.0000, 89.2470, 605.2500, -225.0000, 92.1216, 0, 0, 240
L 599.5000, -253.0000, 89.2470, 605.2500, -253.0000, 92.1216, 0, 0, 240
L 599.5000, -225.0000, 89.2470, 599.5000, -253.0000, 89.2470, 127, 127, 127
L 576.5000, -225.0000, 77.7490, 582.2500, -225.0000, 80.6235, 0, 0, 240
L 576.5000, -253.0000, 77.7490, 582.2500, -253.0000, 80.6235, 0, 0, 240
L 576.5000, -225.0000, 77.7490, 576.5000, -253.0000, 77.7490, 127, 127, 127
L 582.2500, -225.0000, 80.6235, 588.0000, -225.0000, 83.4980, 0, 0, 240
L 582.2500, -253.0000, 80.6235, 588.0000, -253.0000, 83.4980, 0, 0, 240
L 582.2500, -225.0000, 80.6235, 582.2500, -253.0000, 80.6235, 127, 127, 127
L 593.7500, -225.0000, 86.3725, 599.5000, -225.0000, 89.2470, 0, 0, 240
L 593.7500, -253.0000, 86.3725, 599.5000, -253.0000, 89.2470, 0, 0, 240
L 593.7500, -225.0000, 86.3725, 593.7500, -253.0000, 86.3725, 127, 127, 127
L 605.2500, -225.0000, 92.1216, 611.0000, -225.0000, 94.9961, 0, 0, 240
L 605.2500, -253.0000, 92.1216, 611.0000, -253.0000, 94.9961, 0, 0, 240
L 605.2500, -225.0000, 92.1216, 605.2500, -253.0000, 92.1216, 127, 127, 127
L 570.7500, -225.0000, 74.8745, 576.5000, -225.0000, 77.7490, 0, 0, 240
L 570.7500, -253.0000, 74.8745, 576.5000, -253.0000, 77.7490, 0, 0, 240
L 570.7500, -225.0000, 74.8745, 570.7500, -253.0000, 74.8745, 127, 127, 127
L 481.0000, -157.7074, 72.0000, 481.0000, -192.6947, 72.0000, 0, 0, 0
L 466.0000, -157.7074, 72.0000, 466.0000, -206.1992, 72.0000, 0, 0, 240
L 436.0000, -157.7074, 72.0000, 436.0000, -210.0000, 72.0000, 0, 0, 240
L 436.0000, -157.7074, 72.0000, 466.0000, -157.7074, 72.0000, 127, 127, 127
L 466.0000, -115.0000, 48.0039, 466.0000, -120.3384, 51.0034, 0, 0, 240
L 481.0000, -128.0000, 48.0039, 481.0000, -157.7074, 72.0000, 0, 0, 0
L 436.0000, -115.0000, 48.0039, 436.0000, -120.3384, 51.0034, 0, 0, 240
L 420.0000, -128.0000, 48.0039, 420.0000, -157.7074, 72.0000, 0, 0, 0
L 466.0000, -136.3537, 60.0020, 466.0000, -141.6922, 63.0015, 0, 0, 240
L 436.0000, -136.3537, 60.0020, 436.0000, -141.6922, 63.0015, 0, 0, 240
